lond,latd,Date,Time,yy,mm,day,lond,,latd,hhooks,alb_mt,alb_kghhks,bet_mt,bet_kghhks,pbf_mt,pbf_kghhks,skj_mt,skj_kghhks,sbf_mt,sbf_kghhks,yft_mt,yft_kghhks,tun_mt,tun_kghhks,Date
-176.5,-15.5,7/30/2007,12:00,2007,7,30,183.5,-176.5,-15.5,27,0.45,16.667,0,0,0,0,0,0,0,0,0.16,5.926,0.61,22.593,7/30/2007
-175.5,-19.5,7/30/2007,12:00,2007,7,30,184.5,-175.5,-19.5,36,0.7,19.444,0.06,1.667,0,0,0,0,0,0,0.06,1.667,0.82,22.778,7/30/2007
-175.5,-17.5,7/30/2007,12:00,2007,7,30,184.5,-175.5,-17.5,21,0.172,8.19,0.13,6.19,0,0,0,0,0,0,0.18,8.571,0.482,22.952,7/30/2007
-172.5,-15.5,7/30/2007,12:00,2007,7,30,187.5,-172.5,-15.5,22,1.229,55.864,0.061,2.773,0,0,0,0,0,0,0.09,4.091,1.38,62.727,7/30/2007
-176.5,-21.5,7/31/2007,12:00,2007,7,31,183.5,-176.5,-21.5,14,0.12,8.571,0.07,5,0,0,0,0,0,0,0.17,12.143,0.36,25.714,7/31/2007
-176.5,-16.5,7/31/2007,12:00,2007,7,31,183.5,-176.5,-16.5,27,0.3,11.111,0.07,2.593,0,0,0,0,0,0,0.07,2.593,0.44,16.296,7/31/2007
-175.5,-20.5,7/31/2007,12:00,2007,7,31,184.5,-175.5,-20.5,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7/31/2007
-175.5,-19.5,7/31/2007,12:00,2007,7,31,184.5,-175.5,-19.5,36,0.65,18.056,0.087,2.417,0,0,0,0,0,0,0.05,1.389,0.787,21.861,7/31/2007
-175.5,-17.5,7/31/2007,12:00,2007,7,31,184.5,-175.5,-17.5,21,0.442,21.048,0.04,1.905,0,0,0,0,0,0,0.102,4.857,0.584,27.81,7/31/2007
-172.5,-15.5,7/31/2007,12:00,2007,7,31,187.5,-172.5,-15.5,22,1.229,55.864,0.061,2.773,0,0,0,0,0,0,0.09,4.091,1.38,62.727,7/31/2007
-175.5,-20.5,8/1/2007,12:00,2007,8,1,184.5,-175.5,-20.5,17,0.4,23.529,0,0,0,0,0,0,0,0,0.1,5.882,0.5,29.412,8/1/2007
-175.5,-17.5,8/1/2007,12:00,2007,8,1,184.5,-175.5,-17.5,21,0.594,28.286,0.2,9.524,0,0,0,0,0,0,0.112,5.333,0.906,43.143,8/1/2007
-175.5,-15.5,8/1/2007,12:00,2007,8,1,184.5,-175.5,-15.5,27,0.345,12.778,0.01,0.37,0,0,0,0,0,0,0.015,0.556,0.37,13.704,8/1/2007
-175.5,-17.5,8/2/2007,12:00,2007,8,2,184.5,-175.5,-17.5,21,0.527,25.095,0,0,0,0,0,0,0,0,0.065,3.095,0.592,28.19,8/2/2007
-175.5,-15.5,8/2/2007,12:00,2007,8,2,184.5,-175.5,-15.5,26,0.405,15.577,0,0,0,0,0,0,0,0,0.03,1.154,0.435,16.731,8/2/2007
-175.5,-17.5,8/3/2007,12:00,2007,8,3,184.5,-175.5,-17.5,21,0.408,19.429,0.035,1.667,0,0,0,0,0,0,0.06,2.857,0.503,23.952,8/3/2007
-175.5,-15.5,8/3/2007,12:00,2007,8,3,184.5,-175.5,-15.5,27,0.285,10.556,0,0,0,0,0,0,0,0,0.02,0.741,0.305,11.296,8/3/2007
-174.5,-19.5,8/3/2007,12:00,2007,8,3,185.5,-174.5,-19.5,26,0.045,1.731,0,0,0,0,0,0,0,0,0.015,0.577,0.06,2.308,8/3/2007
-173.5,-22.5,8/3/2007,12:00,2007,8,3,186.5,-173.5,-22.5,26,0.09,3.462,0,0,0,0,0,0,0,0,0,0,0.09,3.462,8/3/2007
-173.5,-18.5,8/3/2007,12:00,2007,8,3,186.5,-173.5,-18.5,16.5,0.425,25.758,0.051,3.091,0,0,0.016,0.97,0,0,0.113,6.848,0.605,36.667,8/3/2007
-175.5,-20.5,8/4/2007,12:00,2007,8,4,184.5,-175.5,-20.5,19,0.4,21.053,0.03,1.579,0,0,0,0,0,0,0.3,15.789,0.73,38.421,8/4/2007
-175.5,-17.5,8/4/2007,12:00,2007,8,4,184.5,-175.5,-17.5,21,0.396,18.857,0,0,0,0,0,0,0,0,0.05,2.381,0.446,21.238,8/4/2007
-175.5,-15.5,8/4/2007,12:00,2007,8,4,184.5,-175.5,-15.5,26,0.405,15.577,0.035,1.346,0,0,0,0,0,0,0.065,2.5,0.505,19.423,8/4/2007
-173.5,-23.5,8/4/2007,12:00,2007,8,4,186.5,-173.5,-23.5,26,0.165,6.346,0.08,3.077,0,0,0,0,0,0,0,0,0.245,9.423,8/4/2007
-172.5,-18.5,8/4/2007,12:00,2007,8,4,187.5,-172.5,-18.5,16.5,0.29,17.576,0,0,0,0,0.008,0.485,0,0,0.25,15.152,0.548,33.212,8/4/2007
-175.5,-20.5,8/5/2007,12:00,2007,8,5,184.5,-175.5,-20.5,19,0.4,21.053,0.028,1.474,0,0,0,0,0,0,0.2,10.526,0.628,33.053,8/5/2007
-175.5,-17.5,8/5/2007,12:00,2007,8,5,184.5,-175.5,-17.5,21,0.595,28.333,0.03,1.429,0,0,0,0,0,0,0.15,7.143,0.775,36.905,8/5/2007
-175.5,-15.5,8/5/2007,12:00,2007,8,5,184.5,-175.5,-15.5,26,0.24,9.231,0,0,0,0,0,0,0,0,0.095,3.654,0.335,12.885,8/5/2007
-173.5,-16.5,8/5/2007,12:00,2007,8,5,186.5,-173.5,-16.5,27,0.48,17.778,0,0,0,0,0,0,0,0,0.14,5.185,0.62,22.963,8/5/2007
-172.5,-18.5,8/5/2007,12:00,2007,8,5,187.5,-172.5,-18.5,16.5,0.88,53.333,0.141,8.545,0,0,0.024,1.455,0,0,0.268,16.242,1.313,79.576,8/5/2007
-176.5,-24.5,8/6/2007,12:00,2007,8,6,183.5,-176.5,-24.5,26,0,0,0,0,0,0,0,0,0,0,0.255,9.808,0.255,9.808,8/6/2007
-175.5,-20.5,8/6/2007,12:00,2007,8,6,184.5,-175.5,-20.5,19,0.38,20,0,0,0,0,0,0,0,0,0.2,10.526,0.58,30.526,8/6/2007
-175.5,-17.5,8/6/2007,12:00,2007,8,6,184.5,-175.5,-17.5,21,0.64,30.476,0.07,3.333,0,0,0,0,0,0,0.05,2.381,0.76,36.19,8/6/2007
-174.5,-16.5,8/6/2007,12:00,2007,8,6,185.5,-174.5,-16.5,26,0.24,9.231,0.065,2.5,0,0,0,0,0,0,0.08,3.077,0.385,14.808,8/6/2007
-173.5,-16.5,8/6/2007,12:00,2007,8,6,186.5,-173.5,-16.5,27,0.255,9.444,0.125,4.63,0,0,0,0,0,0,0.085,3.148,0.465,17.222,8/6/2007
-172.5,-18.5,8/6/2007,12:00,2007,8,6,187.5,-172.5,-18.5,16.5,1.2,72.727,0.107,6.485,0,0,0.03,1.818,0,0,0.364,22.061,1.701,103.091,8/6/2007
-177.5,-24.5,8/7/2007,12:00,2007,8,7,182.5,-177.5,-24.5,24,0.03,1.25,0,0,0,0,0,0,0,0,0.03,1.25,0.06,2.5,8/7/2007
-176.5,-21.5,8/7/2007,12:00,2007,8,7,183.5,-176.5,-21.5,14,0.045,3.214,0,0,0,0,0,0,0,0,0.32,22.857,0.365,26.071,8/7/2007
-175.5,-20.5,8/7/2007,12:00,2007,8,7,184.5,-175.5,-20.5,16.5,0.13,7.879,0.1,6.061,0,0,0,0,0,0,0,0,0.23,13.939,8/7/2007
-175.5,-17.5,8/7/2007,12:00,2007,8,7,184.5,-175.5,-17.5,21,0.72,34.286,0.04,1.905,0,0,0,0,0,0,0.09,4.286,0.85,40.476,8/7/2007
-174.5,-17.5,8/7/2007,12:00,2007,8,7,185.5,-174.5,-17.5,26,0.225,8.654,0.02,0.769,0,0,0,0,0,0,0.08,3.077,0.325,12.5,8/7/2007
-173.5,-20.5,8/7/2007,12:00,2007,8,7,186.5,-173.5,-20.5,19,0.3,15.789,0.03,1.579,0,0,0,0,0,0,0.15,7.895,0.48,25.263,8/7/2007
-177.5,-24.5,8/8/2007,12:00,2007,8,8,182.5,-177.5,-24.5,26,0.48,18.462,0,0,0,0,0,0,0,0,0,0,0.48,18.462,8/8/2007
-176.5,-21.5,8/8/2007,12:00,2007,8,8,183.5,-176.5,-21.5,14,0.06,4.286,0.015,1.071,0,0,0,0,0,0,0.14,10,0.215,15.357,8/8/2007
-175.5,-19.5,8/8/2007,12:00,2007,8,8,184.5,-175.5,-19.5,35.5,0.45,12.676,0.125,3.521,0,0,0,0,0,0,0.5,14.085,1.075,30.282,8/8/2007
-175.5,-17.5,8/8/2007,12:00,2007,8,8,184.5,-175.5,-17.5,21,0.45,21.429,0.12,5.714,0,0,0,0,0,0,0.05,2.381,0.62,29.524,8/8/2007
-172.5,-18.5,8/8/2007,12:00,2007,8,8,187.5,-172.5,-18.5,42.5,3.135,73.765,0.135,3.176,0,0,0.02,0.471,0,0,0.435,10.235,3.725,87.647,8/8/2007
-177.5,-24.5,8/9/2007,12:00,2007,8,9,182.5,-177.5,-24.5,26,0.18,6.923,0,0,0,0,0,0,0,0,0.105,4.038,0.285,10.962,8/9/2007
-176.5,-21.5,8/9/2007,12:00,2007,8,9,183.5,-176.5,-21.5,14,0.03,2.143,0,0,0,0,0,0,0,0,0.26,18.571,0.29,20.714,8/9/2007
-176.5,-19.5,8/9/2007,12:00,2007,8,9,183.5,-176.5,-19.5,19,0.2,10.526,0,0,0,0,0,0,0,0,0.15,7.895,0.35,18.421,8/9/2007
-175.5,-19.5,8/9/2007,12:00,2007,8,9,184.5,-175.5,-19.5,16.3,0.4,24.54,0,0,0,0,0,0,0,0,0.25,15.337,0.65,39.877,8/9/2007
-172.5,-18.5,8/9/2007,12:00,2007,8,9,187.5,-172.5,-18.5,26,0.285,10.962,0.025,0.962,0,0,0,0,0,0,0.065,2.5,0.375,14.423,8/9/2007
-175.5,-19.5,8/10/2007,12:00,2007,8,10,184.5,-175.5,-19.5,28.5,0.58,20.351,0.065,2.281,0,0,0,0,0,0,0.2,7.018,0.845,29.649,8/10/2007
-172.5,-18.5,8/10/2007,12:00,2007,8,10,187.5,-172.5,-18.5,27,0.645,23.889,0.015,0.556,0,0,0,0,0,0,0.185,6.852,0.845,31.296,8/10/2007
-176.5,-21.5,8/11/2007,12:00,2007,8,11,183.5,-176.5,-21.5,14,0,0,0,0,0,0,0,0,0,0,0.39,27.857,0.39,27.857,8/11/2007
-175.5,-19.5,8/11/2007,12:00,2007,8,11,184.5,-175.5,-19.5,26.5,0.46,17.358,0.034,1.283,0,0,0,0,0,0,0.3,11.321,0.794,29.962,8/11/2007
-172.5,-18.5,8/11/2007,12:00,2007,8,11,187.5,-172.5,-18.5,26,0.225,8.654,0,0,0,0,0,0,0,0,0.13,5,0.355,13.654,8/11/2007
-177.5,-21.5,8/12/2007,12:00,2007,8,12,182.5,-177.5,-21.5,14,0.165,11.786,0,0,0,0,0.04,2.857,0,0,0.2,14.286,0.405,28.929,8/12/2007
-175.5,-19.5,8/12/2007,12:00,2007,8,12,184.5,-175.5,-19.5,32.3,0.278,8.607,0.178,5.511,0,0,0,0,0,0,0.4,12.384,0.856,26.502,8/12/2007
-172.5,-18.5,8/12/2007,12:00,2007,8,12,187.5,-172.5,-18.5,26,0.075,2.885,0.03,1.154,0,0,0,0,0,0,0.035,1.346,0.14,5.385,8/12/2007
-177.5,-21.5,8/13/2007,12:00,2007,8,13,182.5,-177.5,-21.5,14,0.09,6.429,0,0,0,0,0.04,2.857,0,0,0.14,10,0.27,19.286,8/13/2007
-175.5,-20.5,8/13/2007,12:00,2007,8,13,184.5,-175.5,-20.5,14,0.3,21.429,0.03,2.143,0,0,0,0,0,0,0.15,10.714,0.48,34.286,8/13/2007
-175.5,-19.5,8/13/2007,12:00,2007,8,13,184.5,-175.5,-19.5,16,0.7,43.75,0.03,1.875,0,0,0,0,0,0,0.3,18.75,1.03,64.375,8/13/2007
-176.5,-19.5,8/14/2007,12:00,2007,8,14,183.5,-176.5,-19.5,16,0.3,18.75,0,0,0,0,0,0,0,0,0.2,12.5,0.5,31.25,8/14/2007
-175.5,-20.5,8/14/2007,12:00,2007,8,14,184.5,-175.5,-20.5,18,0.3,16.667,0.035,1.944,0,0,0,0,0,0,0.1,5.556,0.435,24.167,8/14/2007
-173.5,-20.5,8/14/2007,12:00,2007,8,14,186.5,-173.5,-20.5,26.5,0.27,10.189,0,0,0,0,0,0,0,0,0.01,0.377,0.28,10.566,8/14/2007
-177.5,-23.5,8/15/2007,12:00,2007,8,15,182.5,-177.5,-23.5,25,0.24,9.6,0,0,0,0,0,0,0,0,0.335,13.4,0.575,23,8/15/2007
-176.5,-22.5,8/15/2007,12:00,2007,8,15,183.5,-176.5,-22.5,40.77,0.72,17.66,0.1,2.453,0,0,0,0,0,0,1.35,33.113,2.17,53.225,8/15/2007
-176.5,-19.5,8/15/2007,12:00,2007,8,15,183.5,-176.5,-19.5,11,0.2,18.182,0,0,0,0,0,0,0,0,0.2,18.182,0.4,36.364,8/15/2007
-173.5,-20.5,8/15/2007,12:00,2007,8,15,186.5,-173.5,-20.5,49,0.48,9.796,0.11,2.245,0,0,0,0,0,0,0.395,8.061,0.985,20.102,8/15/2007
-172.5,-19.5,8/15/2007,12:00,2007,8,15,187.5,-172.5,-19.5,16.5,0.296,17.939,0.089,5.394,0,0,0,0,0,0,0.044,2.667,0.429,26,8/15/2007
-177.5,-23.5,8/16/2007,12:00,2007,8,16,182.5,-177.5,-23.5,22,0.165,7.5,0,0,0,0,0,0,0,0,0,0,0.165,7.5,8/16/2007
-177.5,-22.5,8/16/2007,12:00,2007,8,16,182.5,-177.5,-22.5,37.95,0.72,18.972,0,0,0,0,0,0,0,0,0.6,15.81,1.32,34.783,8/16/2007
-172.5,-18.5,8/16/2007,12:00,2007,8,16,187.5,-172.5,-18.5,16.5,0.064,3.879,0.125,7.576,0,0,0,0,0,0,1.314,79.636,1.503,91.091,8/16/2007
-177.5,-23.5,8/17/2007,12:00,2007,8,17,182.5,-177.5,-23.5,25,0.45,18,0,0,0,0,0,0,0,0,0.065,2.6,0.515,20.6,8/17/2007
-172.5,-18.5,8/17/2007,12:00,2007,8,17,187.5,-172.5,-18.5,16.5,0.623,37.758,0.214,12.97,0,0,0,0,0,0,0.46,27.879,1.297,78.606,8/17/2007
-177.5,-23.5,8/18/2007,12:00,2007,8,18,182.5,-177.5,-23.5,27,0.315,11.667,0,0,0,0,0,0,0,0,0.675,25,0.99,36.667,8/18/2007
-174.5,-17.5,8/18/2007,12:00,2007,8,18,185.5,-174.5,-17.5,21,0.45,21.429,0.06,2.857,0,0,0,0,0,0,0.119,5.667,0.629,29.952,8/18/2007
-173.5,-20.5,8/18/2007,12:00,2007,8,18,186.5,-173.5,-20.5,23,0.225,9.783,0.04,1.739,0,0,0,0,0,0,0.15,6.522,0.415,18.043,8/18/2007
-176.5,-22.5,8/19/2007,12:00,2007,8,19,183.5,-176.5,-22.5,26.5,0.075,2.83,0,0,0,0,0,0,0,0,0.085,3.208,0.16,6.038,8/19/2007
-175.5,-20.5,8/19/2007,12:00,2007,8,19,184.5,-175.5,-20.5,19,0.28,14.737,0.04,2.105,0,0,0,0,0,0,0.2,10.526,0.52,27.368,8/19/2007
-174.5,-18.5,8/19/2007,12:00,2007,8,19,185.5,-174.5,-18.5,16.7,0.688,41.198,0.214,12.814,0,0,0.03,1.796,0,0,0.142,8.503,1.074,64.311,8/19/2007
-174.5,-17.5,8/19/2007,12:00,2007,8,19,185.5,-174.5,-17.5,21,0.54,25.714,0.03,1.429,0,0,0,0,0,0,0.09,4.286,0.66,31.429,8/19/2007
-173.5,-20.5,8/19/2007,12:00,2007,8,19,186.5,-173.5,-20.5,23,0.18,7.826,0,0,0,0,0,0,0,0,0.05,2.174,0.23,10,8/19/2007
-176.5,-22.5,8/20/2007,12:00,2007,8,20,183.5,-176.5,-22.5,27,0.285,10.556,0,0,0,0,0,0,0,0,0.095,3.519,0.38,14.074,8/20/2007
-175.5,-19.5,8/20/2007,12:00,2007,8,20,184.5,-175.5,-19.5,19,0.35,18.421,0.03,1.579,0,0,0,0,0,0,0.16,8.421,0.54,28.421,8/20/2007
-174.5,-17.5,8/20/2007,12:00,2007,8,20,185.5,-174.5,-17.5,21,0.374,17.81,0.11,5.238,0,0,0,0,0,0,0.144,6.857,0.628,29.905,8/20/2007
-173.5,-20.5,8/20/2007,12:00,2007,8,20,186.5,-173.5,-20.5,23,0.135,5.87,0.06,2.609,0,0,0,0,0,0,0.12,5.217,0.315,13.696,8/20/2007
-176.5,-22.5,8/21/2007,12:00,2007,8,21,183.5,-176.5,-22.5,27,0.12,4.444,0,0,0,0,0,0,0,0,0.155,5.741,0.275,10.185,8/21/2007
-175.5,-20.5,8/21/2007,12:00,2007,8,21,184.5,-175.5,-20.5,15,0.15,10,0,0,0,0,0,0,0,0,0.4,26.667,0.55,36.667,8/21/2007
-175.5,-19.5,8/21/2007,12:00,2007,8,21,184.5,-175.5,-19.5,19,0.25,13.158,0,0,0,0,0,0,0,0,0.12,6.316,0.37,19.474,8/21/2007
-174.5,-17.5,8/21/2007,12:00,2007,8,21,185.5,-174.5,-17.5,21,0.368,17.524,0.07,3.333,0,0,0,0,0,0,0.1,4.762,0.538,25.619,8/21/2007
-173.5,-20.5,8/21/2007,12:00,2007,8,21,186.5,-173.5,-20.5,23,0.09,3.913,0,0,0,0,0,0,0,0,0.105,4.565,0.195,8.478,8/21/2007
-176.5,-22.5,8/22/2007,12:00,2007,8,22,183.5,-176.5,-22.5,27,0.345,12.778,0.045,1.667,0,0,0,0,0,0,0.435,16.111,0.825,30.556,8/22/2007
-175.5,-20.5,8/22/2007,12:00,2007,8,22,184.5,-175.5,-20.5,16,0.3,18.75,0.06,3.75,0,0,0,0,0,0,0.17,10.625,0.53,33.125,8/22/2007
-175.5,-19.5,8/22/2007,12:00,2007,8,22,184.5,-175.5,-19.5,19,0.36,18.947,0.05,2.632,0,0,0,0,0,0,0.1,5.263,0.51,26.842,8/22/2007
-175.5,-17.5,8/22/2007,12:00,2007,8,22,184.5,-175.5,-17.5,20,0.34,17,0.12,6,0,0,0,0,0,0,0.144,7.2,0.604,30.2,8/22/2007
-174.5,-20.5,8/22/2007,12:00,2007,8,22,185.5,-174.5,-20.5,22.8,0.075,3.289,0,0,0,0,0,0,0,0,0.09,3.947,0.165,7.237,8/22/2007
-176.5,-21.5,8/23/2007,12:00,2007,8,23,183.5,-176.5,-21.5,41,0.06,1.463,0.025,0.61,0,0,0,0,0,0,0.275,6.707,0.36,8.78,8/23/2007
-175.5,-20.5,8/23/2007,12:00,2007,8,23,184.5,-175.5,-20.5,16,0.2,12.5,0,0,0,0,0,0,0,0,0.12,7.5,0.32,20,8/23/2007
-175.5,-19.5,8/23/2007,12:00,2007,8,23,184.5,-175.5,-19.5,45,0.472,10.489,0,0,0,0,0,0,0,0,0.11,2.444,0.582,12.933,8/23/2007
-175.5,-17.5,8/23/2007,12:00,2007,8,23,184.5,-175.5,-17.5,21,0.225,10.714,0.028,1.333,0,0,0,0,0,0,0.133,6.333,0.386,18.381,8/23/2007
-174.5,-20.5,8/23/2007,12:00,2007,8,23,185.5,-174.5,-20.5,22.8,0.09,3.947,0,0,0,0,0,0,0,0,0.03,1.316,0.12,5.263,8/23/2007
-175.5,-20.5,8/24/2007,12:00,2007,8,24,184.5,-175.5,-20.5,16.5,0.19,11.515,0.079,4.788,0,0,0,0,0,0,0.155,9.394,0.424,25.697,8/24/2007
-175.5,-19.5,8/24/2007,12:00,2007,8,24,184.5,-175.5,-19.5,43,0.35,8.14,0.12,2.791,0,0,0,0,0,0,0.035,0.814,0.505,11.744,8/24/2007
-175.5,-17.5,8/24/2007,12:00,2007,8,24,184.5,-175.5,-17.5,21,0.36,17.143,0.09,4.286,0,0,0,0,0,0,0.102,4.857,0.552,26.286,8/24/2007
-176.5,-22.5,8/25/2007,12:00,2007,8,25,183.5,-176.5,-22.5,14,0.09,6.429,0,0,0,0,0,0,0,0,0.1,7.143,0.19,13.571,8/25/2007
-175.5,-19.5,8/25/2007,12:00,2007,8,25,184.5,-175.5,-19.5,16.5,0.306,18.545,0.039,2.364,0,0,0,0,0,0,0.124,7.515,0.469,28.424,8/25/2007
-175.5,-17.5,8/25/2007,12:00,2007,8,25,184.5,-175.5,-17.5,21,0.19,9.048,0.025,1.19,0,0,0,0,0,0,0.136,6.476,0.351,16.714,8/25/2007
-175.5,-19.5,8/26/2007,12:00,2007,8,26,184.5,-175.5,-19.5,18,0.18,10,0.04,2.222,0,0,0,0,0,0,0.08,4.444,0.3,16.667,8/26/2007
-175.5,-17.5,8/26/2007,12:00,2007,8,26,184.5,-175.5,-17.5,21,0.38,18.095,0.05,2.381,0,0,0,0,0,0,0.119,5.667,0.549,26.143,8/26/2007
-175.5,-16.5,8/26/2007,12:00,2007,8,26,184.5,-175.5,-16.5,26,0.17,6.538,0.075,2.885,0,0,0,0,0,0,0.13,5,0.375,14.423,8/26/2007
-173.5,-16.5,8/26/2007,12:00,2007,8,26,186.5,-173.5,-16.5,25,0.33,13.2,0.025,1,0,0,0,0,0,0,0.12,4.8,0.475,19,8/26/2007
-176.5,-22.5,8/27/2007,12:00,2007,8,27,183.5,-176.5,-22.5,14,0.21,15,0.025,1.786,0,0,0,0,0,0,0.14,10,0.375,26.786,8/27/2007
-175.5,-17.5,8/27/2007,12:00,2007,8,27,184.5,-175.5,-17.5,21,0.396,18.857,0.03,1.429,0,0,0,0,0,0,0.119,5.667,0.545,25.952,8/27/2007
-174.5,-18.5,8/27/2007,12:00,2007,8,27,185.5,-174.5,-18.5,16.5,0.357,21.636,0.181,10.97,0,0,0.025,1.515,0,0,0.131,7.939,0.694,42.061,8/27/2007
-174.5,-16.5,8/27/2007,12:00,2007,8,27,185.5,-174.5,-16.5,26,0.663,25.5,0.09,3.462,0,0,0,0,0,0,0.24,9.231,0.993,38.192,8/27/2007
-173.5,-16.5,8/27/2007,12:00,2007,8,27,186.5,-173.5,-16.5,25,0.255,10.2,0,0,0,0,0,0,0,0,0.085,3.4,0.34,13.6,8/27/2007
-177.5,-23.5,8/28/2007,12:00,2007,8,28,182.5,-177.5,-23.5,14,0.12,8.571,0,0,0,0,0,0,0,0,0.13,9.286,0.25,17.857,8/28/2007
-175.5,-17.5,8/28/2007,12:00,2007,8,28,184.5,-175.5,-17.5,21,0.18,8.571,0.03,1.429,0,0,0,0,0,0,0.04,1.905,0.25,11.905,8/28/2007
-174.5,-16.5,8/28/2007,12:00,2007,8,28,185.5,-174.5,-16.5,26,0.578,22.231,0.04,1.538,0,0,0,0,0,0,0.06,2.308,0.678,26.077,8/28/2007
-173.5,-18.5,8/28/2007,12:00,2007,8,28,186.5,-173.5,-18.5,16.5,0.558,33.818,0.11,6.667,0,0,0.06,3.636,0,0,0.249,15.091,0.977,59.212,8/28/2007
-173.5,-16.5,8/28/2007,12:00,2007,8,28,186.5,-173.5,-16.5,25,0.195,7.8,0.19,7.6,0,0,0,0,0,0,0,0,0.385,15.4,8/28/2007
-177.5,-22.5,8/29/2007,12:00,2007,8,29,182.5,-177.5,-22.5,14,0.12,8.571,0.02,1.429,0,0,0,0,0,0,0.21,15,0.35,25,8/29/2007
-175.5,-17.5,8/29/2007,12:00,2007,8,29,184.5,-175.5,-17.5,17,0.12,7.059,0.02,1.176,0,0,0,0,0,0,0,0,0.14,8.235,8/29/2007
-174.5,-17.5,8/29/2007,12:00,2007,8,29,185.5,-174.5,-17.5,23,0.06,2.609,0.04,1.739,0,0,0,0,0,0,0.03,1.304,0.13,5.652,8/29/2007
-174.5,-16.5,8/29/2007,12:00,2007,8,29,185.5,-174.5,-16.5,51,1.065,20.882,0,0,0,0,0,0,0,0,0.42,8.235,1.485,29.118,8/29/2007
-176.5,-22.5,8/30/2007,12:00,2007,8,30,183.5,-176.5,-22.5,14,0.09,6.429,0.07,5,0,0,0,0,0,0,0.06,4.286,0.22,15.714,8/30/2007
-174.5,-20.5,8/30/2007,12:00,2007,8,30,185.5,-174.5,-20.5,16.5,0.756,45.818,0.142,8.606,0,0,0.09,5.455,0,0,0.112,6.788,1.1,66.667,8/30/2007
-174.5,-18.5,8/30/2007,12:00,2007,8,30,185.5,-174.5,-18.5,23,0.105,4.565,0.015,0.652,0,0,0,0,0,0,0.095,4.13,0.215,9.348,8/30/2007
-174.5,-17.5,8/30/2007,12:00,2007,8,30,185.5,-174.5,-17.5,15,0.21,14,0.04,2.667,0,0,0,0,0,0,0,0,0.25,16.667,8/30/2007
-174.5,-16.5,8/30/2007,12:00,2007,8,30,185.5,-174.5,-16.5,51,0.803,15.745,0.075,1.471,0,0,0,0,0,0,0.355,6.961,1.233,24.176,8/30/2007
-176.5,-21.5,8/31/2007,12:00,2007,8,31,183.5,-176.5,-21.5,14,0.03,2.143,0,0,0,0,0,0,0,0,0.04,2.857,0.07,5,8/31/2007
-174.5,-18.5,8/31/2007,12:00,2007,8,31,185.5,-174.5,-18.5,23,0.09,3.913,0,0,0,0,0,0,0,0,0.06,2.609,0.15,6.522,8/31/2007
-174.5,-16.5,8/31/2007,12:00,2007,8,31,185.5,-174.5,-16.5,51,0.734,14.392,0.055,1.078,0,0,0,0,0,0,0.135,2.647,0.924,18.118,8/31/2007
-173.5,-17.5,8/31/2007,12:00,2007,8,31,186.5,-173.5,-17.5,16,0.18,11.25,0.02,1.25,0,0,0,0,0,0,0,0,0.2,12.5,8/31/2007
-174.5,-16.5,9/1/2007,12:00,2007,9,1,185.5,-174.5,-16.5,51,0.744,14.588,0.045,0.882,0,0,0,0,0,0,0.06,1.176,0.849,16.647,9/1/2007
-173.5,-17.5,9/1/2007,12:00,2007,9,1,186.5,-173.5,-17.5,17,0.16,9.412,0.1,5.882,0,0,0,0,0,0,0,0,0.26,15.294,9/1/2007
-176.5,-19.5,9/2/2007,12:00,2007,9,2,183.5,-176.5,-19.5,21,0.3,14.286,0.15,7.143,0,0,0,0,0,0,0.054,2.571,0.504,24,9/2/2007
-175.5,-19.5,9/2/2007,12:00,2007,9,2,184.5,-175.5,-19.5,22.8,0.15,6.579,0.02,0.877,0,0,0,0,0,0,0.145,6.36,0.315,13.816,9/2/2007
-175.5,-16.5,9/2/2007,12:00,2007,9,2,184.5,-175.5,-16.5,27,0.42,15.556,0.08,2.963,0,0,0,0,0,0,0,0,0.5,18.519,9/2/2007
-174.5,-16.5,9/2/2007,12:00,2007,9,2,185.5,-174.5,-16.5,25,0.15,6,0.04,1.6,0,0,0,0,0,0,0.04,1.6,0.23,9.2,9/2/2007
-176.5,-19.5,9/3/2007,12:00,2007,9,3,183.5,-176.5,-19.5,21,0.432,20.571,0,0,0,0,0,0,0,0,0.03,1.429,0.462,22,9/3/2007
-175.5,-19.5,9/3/2007,12:00,2007,9,3,184.5,-175.5,-19.5,23,0.09,3.913,0,0,0,0,0,0,0,0,0.03,1.304,0.12,5.217,9/3/2007
-175.5,-18.5,9/3/2007,12:00,2007,9,3,184.5,-175.5,-18.5,20,0.17,8.5,0.11,5.5,0,0,0,0,0,0,0.01,0.5,0.29,14.5,9/3/2007
-174.5,-16.5,9/3/2007,12:00,2007,9,3,185.5,-174.5,-16.5,27,0.375,13.889,0,0,0,0,0,0,0,0,0.03,1.111,0.405,15,9/3/2007
-175.5,-20.5,9/4/2007,12:00,2007,9,4,184.5,-175.5,-20.5,23,0.045,1.957,0.05,2.174,0,0,0,0,0,0,0.105,4.565,0.2,8.696,9/4/2007
-174.5,-18.5,9/4/2007,12:00,2007,9,4,185.5,-174.5,-18.5,17,0.03,1.765,0.01,0.588,0,0,0,0,0,0,0,0,0.04,2.353,9/4/2007
