lond,latd,Date,Time,yy,mm,day,lond,,latd,hhooks,alb_mt,alb_kghhks,bet_mt,bet_kghhks,pbf_mt,pbf_kghhks,skj_mt,skj_kghhks,sbf_mt,sbf_kghhks,yft_mt,yft_kghhks,tun_mt,tun_kghhks,Date
-176.5,-20.5,6/13/2006,12:00,2006,6,13,183.5,-176.5,-20.5,24.2,0.36,14.876,0.12,4.959,0,0,0,0,0,0,0,0,0.48,19.835,6/13/2006
-175.5,-20.5,6/13/2006,12:00,2006,6,13,184.5,-175.5,-20.5,44.8,0.94,20.982,0.335,7.478,0,0,0,0,0,0,0.115,2.567,1.39,31.027,6/13/2006
-175.5,-17.5,6/13/2006,12:00,2006,6,13,184.5,-175.5,-17.5,21,0.63,30,0.026,1.238,0,0,0,0,0,0,0.065,3.095,0.721,34.333,6/13/2006
-173.5,-18.5,6/13/2006,12:00,2006,6,13,186.5,-173.5,-18.5,18,0.4,22.222,0.05,2.778,0,0,0,0,0,0,0.08,4.444,0.53,29.444,6/13/2006
-176.5,-20.5,6/14/2006,12:00,2006,6,14,183.5,-176.5,-20.5,24.2,0.39,16.116,0.12,4.959,0,0,0,0,0,0,0.05,2.066,0.56,23.141,6/14/2006
-175.5,-21.5,6/14/2006,12:00,2006,6,14,184.5,-175.5,-21.5,21.8,0.42,19.266,0.415,19.037,0,0,0,0,0,0,0,0,0.835,38.303,6/14/2006
-175.5,-20.5,6/14/2006,12:00,2006,6,14,184.5,-175.5,-20.5,23,0.36,15.652,0.24,10.435,0,0,0,0,0,0,0,0,0.6,26.087,6/14/2006
-175.5,-18.5,6/14/2006,12:00,2006,6,14,184.5,-175.5,-18.5,21,0.8,38.095,0.04,1.905,0,0,0,0,0,0,0.1,4.762,0.94,44.762,6/14/2006
-173.5,-18.5,6/14/2006,12:00,2006,6,14,186.5,-173.5,-18.5,18,0.75,41.667,0.1,5.556,0,0,0,0,0,0,0.03,1.667,0.88,48.889,6/14/2006
-176.5,-20.5,6/15/2006,12:00,2006,6,15,183.5,-176.5,-20.5,24.2,0.255,10.537,0.01,0.413,0,0,0,0,0,0,0.07,2.893,0.335,13.843,6/15/2006
-175.5,-21.5,6/15/2006,12:00,2006,6,15,184.5,-175.5,-21.5,21.8,0.15,6.881,0.06,2.752,0,0,0,0,0,0,0.02,0.917,0.23,10.55,6/15/2006
-175.5,-20.5,6/15/2006,12:00,2006,6,15,184.5,-175.5,-20.5,20,0.13,6.5,0.08,4,0,0,0,0,0,0,0.1,5,0.31,15.5,6/15/2006
-173.5,-18.5,6/15/2006,12:00,2006,6,15,186.5,-173.5,-18.5,18,0.6,33.333,0.06,3.333,0,0,0,0,0,0,0.08,4.444,0.74,41.111,6/15/2006
-176.5,-21.5,6/16/2006,12:00,2006,6,16,183.5,-176.5,-21.5,24,0.54,22.5,0.225,9.375,0,0,0,0,0,0,0,0,0.765,31.875,6/16/2006
-175.5,-21.5,6/16/2006,12:00,2006,6,16,184.5,-175.5,-21.5,24,0.225,9.375,0.12,5,0,0,0,0,0,0,0.18,7.5,0.525,21.875,6/16/2006
-175.5,-20.5,6/16/2006,12:00,2006,6,16,184.5,-175.5,-20.5,22,0.2,9.091,0.08,3.636,0,0,0,0,0,0,0.07,3.182,0.35,15.909,6/16/2006
-173.5,-18.5,6/16/2006,12:00,2006,6,16,186.5,-173.5,-18.5,18,0.45,25,0.05,2.778,0,0,0,0,0,0,0.05,2.778,0.55,30.556,6/16/2006
-172.5,-18.5,6/16/2006,12:00,2006,6,16,187.5,-172.5,-18.5,16,0.25,15.625,0.1,6.25,0,0,0,0,0,0,0.2,12.5,0.55,34.375,6/16/2006
-176.5,-21.5,6/17/2006,12:00,2006,6,17,183.5,-176.5,-21.5,24,0.405,16.875,0.23,9.583,0,0,0,0,0,0,0.19,7.917,0.825,34.375,6/17/2006
-176.5,-20.5,6/17/2006,12:00,2006,6,17,183.5,-176.5,-20.5,23,0.34,14.783,0.2,8.696,0,0,0,0,0,0,0.05,2.174,0.59,25.652,6/17/2006
-175.5,-21.5,6/17/2006,12:00,2006,6,17,184.5,-175.5,-21.5,24,0.225,9.375,0.27,11.25,0,0,0,0,0,0,0.04,1.667,0.535,22.292,6/17/2006
-173.5,-18.5,6/17/2006,12:00,2006,6,17,186.5,-173.5,-18.5,16,0.46,28.75,0.04,2.5,0,0,0,0,0,0,0.06,3.75,0.56,35,6/17/2006
-172.5,-18.5,6/17/2006,12:00,2006,6,17,187.5,-172.5,-18.5,16,0.12,7.5,0.05,3.125,0,0,0,0,0,0,0.035,2.188,0.205,12.813,6/17/2006
-176.5,-21.5,6/18/2006,12:00,2006,6,18,183.5,-176.5,-21.5,24,0.105,4.375,0.11,4.583,0,0,0,0,0,0,0,0,0.215,8.958,6/18/2006
-176.5,-20.5,6/18/2006,12:00,2006,6,18,183.5,-176.5,-20.5,23,0.15,6.522,0.07,3.043,0,0,0,0,0,0,0.12,5.217,0.34,14.783,6/18/2006
-175.5,-21.5,6/18/2006,12:00,2006,6,18,184.5,-175.5,-21.5,24,0.24,10,0.12,5,0,0,0,0,0,0,0.205,8.542,0.565,23.542,6/18/2006
-173.5,-18.5,6/18/2006,12:00,2006,6,18,186.5,-173.5,-18.5,16,0.3,18.75,0.04,2.5,0,0,0,0,0,0,0.09,5.625,0.43,26.875,6/18/2006
-172.5,-18.5,6/18/2006,12:00,2006,6,18,187.5,-172.5,-18.5,16,0.47,29.375,0.04,2.5,0,0,0,0,0,0,0.11,6.875,0.62,38.75,6/18/2006
-176.5,-21.5,6/19/2006,12:00,2006,6,19,183.5,-176.5,-21.5,24,0.315,13.125,0.03,1.25,0,0,0,0,0,0,0,0,0.345,14.375,6/19/2006
-176.5,-20.5,6/19/2006,12:00,2006,6,19,183.5,-176.5,-20.5,23,0.4,17.391,0.14,6.087,0,0,0,0,0,0,0.03,1.304,0.57,24.783,6/19/2006
-173.5,-19.5,6/19/2006,12:00,2006,6,19,186.5,-173.5,-19.5,16,0.3,18.75,0.02,1.25,0,0,0,0,0,0,0,0,0.32,20,6/19/2006
-173.5,-18.5,6/19/2006,12:00,2006,6,19,186.5,-173.5,-18.5,20,0.25,12.5,0,0,0,0,0,0,0,0,0,0,0.25,12.5,6/19/2006
-172.5,-18.5,6/19/2006,12:00,2006,6,19,187.5,-172.5,-18.5,16,0.18,11.25,0,0,0,0,0,0,0,0,0.205,12.813,0.385,24.063,6/19/2006
-176.5,-21.5,6/20/2006,12:00,2006,6,20,183.5,-176.5,-21.5,21.5,0.39,18.14,0.075,3.488,0,0,0,0,0,0,0.02,0.93,0.485,22.558,6/20/2006
-176.5,-20.5,6/20/2006,12:00,2006,6,20,183.5,-176.5,-20.5,23,0.2,8.696,0.14,6.087,0,0,0,0,0,0,0.12,5.217,0.46,20,6/20/2006
-173.5,-17.5,6/20/2006,12:00,2006,6,20,186.5,-173.5,-17.5,20,0.5,25,0.025,1.25,0,0,0,0,0,0,0,0,0.525,26.25,6/20/2006
-172.5,-18.5,6/20/2006,12:00,2006,6,20,187.5,-172.5,-18.5,16,0.4,25,0,0,0,0,0,0,0,0,0,0,0.4,25,6/20/2006
-176.5,-22.5,6/21/2006,12:00,2006,6,21,183.5,-176.5,-22.5,25,0.78,31.2,0.14,5.6,0,0,0,0,0,0,0.05,2,0.97,38.8,6/21/2006
-176.5,-21.5,6/21/2006,12:00,2006,6,21,183.5,-176.5,-21.5,21.5,0.195,9.07,0.065,3.023,0,0,0,0,0,0,0.02,0.93,0.28,13.023,6/21/2006
-175.5,-20.5,6/21/2006,12:00,2006,6,21,184.5,-175.5,-20.5,23,0.1,4.348,0.25,10.87,0,0,0,0,0,0,0.09,3.913,0.44,19.13,6/21/2006
-173.5,-18.5,6/21/2006,12:00,2006,6,21,186.5,-173.5,-18.5,36,0.57,15.833,0.06,1.667,0,0,0,0,0,0,0.11,3.056,0.74,20.556,6/21/2006
-176.5,-22.5,6/22/2006,12:00,2006,6,22,183.5,-176.5,-22.5,25,0.66,26.4,0.035,1.4,0,0,0,0,0,0,0.025,1,0.72,28.8,6/22/2006
-176.5,-21.5,6/22/2006,12:00,2006,6,22,183.5,-176.5,-21.5,21.5,0.3,13.953,0.115,5.349,0,0,0,0,0,0,0.075,3.488,0.49,22.791,6/22/2006
-176.5,-20.5,6/22/2006,12:00,2006,6,22,183.5,-176.5,-20.5,15,1.03,68.667,0.125,8.333,0,0,0.16,10.667,0,0,0.09,6,1.405,93.667,6/22/2006
-175.5,-18.5,6/22/2006,12:00,2006,6,22,184.5,-175.5,-18.5,21,0.475,22.619,0.08,3.81,0,0,0,0,0,0,0.09,4.286,0.645,30.714,6/22/2006
-174.5,-17.5,6/22/2006,12:00,2006,6,22,185.5,-174.5,-17.5,20,0.18,9,0,0,0,0,0,0,0,0,0.025,1.25,0.205,10.25,6/22/2006
-176.5,-22.5,6/23/2006,12:00,2006,6,23,183.5,-176.5,-22.5,48,1.275,26.563,0.055,1.146,0,0,0,0,0,0,0.12,2.5,1.45,30.208,6/23/2006
-176.5,-21.5,6/23/2006,12:00,2006,6,23,183.5,-176.5,-21.5,21.3,0.375,17.606,0.17,7.981,0,0,0,0,0,0,0.045,2.113,0.59,27.7,6/23/2006
-176.5,-19.5,6/23/2006,12:00,2006,6,23,183.5,-176.5,-19.5,15,1.16,77.333,0.02,1.333,0,0,0.1,6.667,0,0,0.18,12,1.46,97.333,6/23/2006
-175.5,-17.5,6/23/2006,12:00,2006,6,23,184.5,-175.5,-17.5,21,0.36,17.143,0.06,2.857,0,0,0,0,0,0,0,0,0.42,20,6/23/2006
-174.5,-17.5,6/23/2006,12:00,2006,6,23,185.5,-174.5,-17.5,20,0.42,21,0,0,0,0,0,0,0,0,0.05,2.5,0.47,23.5,6/23/2006
-176.5,-22.5,6/24/2006,12:00,2006,6,24,183.5,-176.5,-22.5,48,0.795,16.563,0.11,2.292,0,0,0,0,0,0,0.085,1.771,0.99,20.625,6/24/2006
-176.5,-21.5,6/24/2006,12:00,2006,6,24,183.5,-176.5,-21.5,21.2,0.495,23.349,0.05,2.358,0,0,0,0,0,0,0.06,2.83,0.605,28.538,6/24/2006
-176.5,-19.5,6/24/2006,12:00,2006,6,24,183.5,-176.5,-19.5,15,0.92,61.333,0.05,3.333,0,0,0,0,0,0,0.27,18,1.24,82.667,6/24/2006
-175.5,-17.5,6/24/2006,12:00,2006,6,24,184.5,-175.5,-17.5,21,0.475,22.619,0.09,4.286,0,0,0,0,0,0,0.1,4.762,0.665,31.667,6/24/2006
-174.5,-17.5,6/24/2006,12:00,2006,6,24,185.5,-174.5,-17.5,20,0.38,19,0,0,0,0,0,0,0,0,0.05,2.5,0.43,21.5,6/24/2006
-176.5,-22.5,6/25/2006,12:00,2006,6,25,183.5,-176.5,-22.5,24,0.255,10.625,0.035,1.458,0,0,0,0,0,0,0,0,0.29,12.083,6/25/2006
-175.5,-17.5,6/25/2006,12:00,2006,6,25,184.5,-175.5,-17.5,21,0.54,25.714,0.05,2.381,0,0,0,0,0,0,0.23,10.952,0.82,39.048,6/25/2006
-174.5,-17.5,6/25/2006,12:00,2006,6,25,185.5,-174.5,-17.5,20,0.5,25,0,0,0,0,0,0,0,0,0.08,4,0.58,29,6/25/2006
-176.5,-22.5,6/26/2006,12:00,2006,6,26,183.5,-176.5,-22.5,24,0.45,18.75,0.015,0.625,0,0,0,0,0,0,0.03,1.25,0.495,20.625,6/26/2006
-176.5,-21.5,6/26/2006,12:00,2006,6,26,183.5,-176.5,-21.5,21,0.375,17.857,0.095,4.524,0,0,0,0,0,0,0.02,0.952,0.49,23.333,6/26/2006
-176.5,-19.5,6/26/2006,12:00,2006,6,26,183.5,-176.5,-19.5,39,0.74,18.974,0.12,3.077,0,0,0.025,0.641,0,0,0.1,2.564,0.985,25.256,6/26/2006
-175.5,-17.5,6/26/2006,12:00,2006,6,26,184.5,-175.5,-17.5,21,0.36,17.143,0.06,2.857,0,0,0,0,0,0,0.05,2.381,0.47,22.381,6/26/2006
-174.5,-17.5,6/26/2006,12:00,2006,6,26,185.5,-174.5,-17.5,20,0.4,20,0.06,3,0,0,0,0,0,0,0,0,0.46,23,6/26/2006
-176.5,-22.5,6/27/2006,12:00,2006,6,27,183.5,-176.5,-22.5,24,0.525,21.875,0.15,6.25,0,0,0,0,0,0,0,0,0.675,28.125,6/27/2006
-176.5,-21.5,6/27/2006,12:00,2006,6,27,183.5,-176.5,-21.5,21,0.36,17.143,0.015,0.714,0,0,0,0,0,0,0,0,0.375,17.857,6/27/2006
-176.5,-19.5,6/27/2006,12:00,2006,6,27,183.5,-176.5,-19.5,15,0.915,61,0.06,4,0,0,0.08,5.333,0,0,0.14,9.333,1.195,79.667,6/27/2006
-175.5,-19.5,6/27/2006,12:00,2006,6,27,184.5,-175.5,-19.5,24,0.24,10,0.12,5,0,0,0,0,0,0,0,0,0.36,15,6/27/2006
-175.5,-17.5,6/27/2006,12:00,2006,6,27,184.5,-175.5,-17.5,21,0.36,17.143,0.06,2.857,0,0,0,0,0,0,0.09,4.286,0.51,24.286,6/27/2006
-175.5,-16.5,6/27/2006,12:00,2006,6,27,184.5,-175.5,-16.5,26,0.5,19.231,0.03,1.154,0,0,0,0,0,0,0.09,3.462,0.62,23.846,6/27/2006
-174.5,-20.5,6/27/2006,12:00,2006,6,27,185.5,-174.5,-20.5,16,0.12,7.5,0.05,3.125,0,0,0,0,0,0,0.09,5.625,0.26,16.25,6/27/2006
-174.5,-17.5,6/27/2006,12:00,2006,6,27,185.5,-174.5,-17.5,20,0.6,30,0.05,2.5,0,0,0,0,0,0,0.05,2.5,0.7,35,6/27/2006
-176.5,-21.5,6/28/2006,12:00,2006,6,28,183.5,-176.5,-21.5,20,0.63,31.5,0.135,6.75,0,0,0,0,0,0,0,0,0.765,38.25,6/28/2006
-176.5,-19.5,6/28/2006,12:00,2006,6,28,183.5,-176.5,-19.5,15,0.66,44,0.1,6.667,0,0,0.08,5.333,0,0,0.105,7,0.945,63,6/28/2006
-176.5,-16.5,6/28/2006,12:00,2006,6,28,183.5,-176.5,-16.5,25,0.8,32,0.1,4,0,0,0,0,0,0,0.4,16,1.3,52,6/28/2006
-175.5,-21.5,6/28/2006,12:00,2006,6,28,184.5,-175.5,-21.5,25.8,0.015,0.581,0.03,1.163,0,0,0,0,0,0,0,0,0.045,1.744,6/28/2006
-175.5,-19.5,6/28/2006,12:00,2006,6,28,184.5,-175.5,-19.5,24,0.315,13.125,0.05,2.083,0,0,0,0,0,0,0,0,0.365,15.208,6/28/2006
-175.5,-17.5,6/28/2006,12:00,2006,6,28,184.5,-175.5,-17.5,41,0.74,18.049,0.095,2.317,0,0,0,0,0,0,0.08,1.951,0.915,22.317,6/28/2006
-173.5,-20.5,6/28/2006,12:00,2006,6,28,186.5,-173.5,-20.5,16,0.15,9.375,0,0,0,0,0,0,0,0,0.03,1.875,0.18,11.25,6/28/2006
-173.5,-18.5,6/28/2006,12:00,2006,6,28,186.5,-173.5,-18.5,18,0.4,22.222,0.1,5.556,0,0,0,0,0,0,0.06,3.333,0.56,31.111,6/28/2006
-176.5,-16.5,6/29/2006,12:00,2006,6,29,183.5,-176.5,-16.5,23,0.35,15.217,0.05,2.174,0,0,0,0,0,0,0.3,13.043,0.7,30.435,6/29/2006
-175.5,-17.5,6/29/2006,12:00,2006,6,29,184.5,-175.5,-17.5,21,0.475,22.619,0.09,4.286,0,0,0,0,0,0,0.05,2.381,0.615,29.286,6/29/2006
-173.5,-17.5,6/29/2006,12:00,2006,6,29,186.5,-173.5,-17.5,18,0.3,16.667,0,0,0,0,0,0,0,0,0.04,2.222,0.34,18.889,6/29/2006
-176.5,-15.5,6/30/2006,12:00,2006,6,30,183.5,-176.5,-15.5,23,0.7,30.435,0.025,1.087,0,0,0,0,0,0,0.07,3.043,0.795,34.565,6/30/2006
-175.5,-17.5,6/30/2006,12:00,2006,6,30,184.5,-175.5,-17.5,21,0.36,17.143,0.06,2.857,0,0,0,0,0,0,0,0,0.42,20,6/30/2006
-175.5,-15.5,6/30/2006,12:00,2006,6,30,184.5,-175.5,-15.5,24,0.66,27.5,0.01,0.417,0,0,0,0,0,0,0.17,7.083,0.84,35,6/30/2006
-172.5,-17.5,6/30/2006,12:00,2006,6,30,187.5,-172.5,-17.5,12,0.15,12.5,0.04,3.333,0,0,0,0,0,0,0,0,0.19,15.833,6/30/2006
-176.5,-16.5,7/1/2006,12:00,2006,7,1,183.5,-176.5,-16.5,23,0.5,21.739,0.15,6.522,0,0,0,0,0,0,0.07,3.043,0.72,31.304,7/1/2006
-175.5,-17.5,7/1/2006,12:00,2006,7,1,184.5,-175.5,-17.5,21,0.475,22.619,0.08,3.81,0,0,0,0,0,0,0.1,4.762,0.655,31.19,7/1/2006
-175.5,-15.5,7/1/2006,12:00,2006,7,1,184.5,-175.5,-15.5,24,0.405,16.875,0.04,1.667,0,0,0,0,0,0,0.155,6.458,0.6,25,7/1/2006
-172.5,-17.5,7/1/2006,12:00,2006,7,1,187.5,-172.5,-17.5,18,0.4,22.222,0,0,0,0,0,0,0,0,0.03,1.667,0.43,23.889,7/1/2006
-176.5,-16.5,7/2/2006,12:00,2006,7,2,183.5,-176.5,-16.5,23,0.17,7.391,0.12,5.217,0,0,0,0,0,0,0.3,13.043,0.59,25.652,7/2/2006
-175.5,-17.5,7/2/2006,12:00,2006,7,2,184.5,-175.5,-17.5,21,0.475,22.619,0.08,3.81,0,0,0,0,0,0,0.05,2.381,0.605,28.81,7/2/2006
-175.5,-15.5,7/2/2006,12:00,2006,7,2,184.5,-175.5,-15.5,24,0.33,13.75,0.03,1.25,0,0,0,0,0,0,0.01,0.417,0.37,15.417,7/2/2006
-172.5,-17.5,7/2/2006,12:00,2006,7,2,187.5,-172.5,-17.5,16,0.6,37.5,0.04,2.5,0,0,0,0,0,0,0,0,0.64,40,7/2/2006
-176.5,-21.5,7/3/2006,12:00,2006,7,3,183.5,-176.5,-21.5,25,0.728,29.12,0.03,1.2,0,0,0,0,0,0,0.025,1,0.783,31.32,7/3/2006
-175.5,-17.5,7/3/2006,12:00,2006,7,3,184.5,-175.5,-17.5,21,0.36,17.143,0.06,2.857,0,0,0,0,0,0,0.09,4.286,0.51,24.286,7/3/2006
-175.5,-16.5,7/3/2006,12:00,2006,7,3,184.5,-175.5,-16.5,24,0.015,0.625,0,0,0,0,0,0,0,0,0,0,0.015,0.625,7/3/2006
-174.5,-18.5,7/3/2006,12:00,2006,7,3,185.5,-174.5,-18.5,20.95,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7/3/2006
-172.5,-17.5,7/3/2006,12:00,2006,7,3,187.5,-172.5,-17.5,35,1.19,34,0.12,3.429,0,0,0,0,0,0,0.07,2,1.38,39.429,7/3/2006
-176.5,-21.5,7/4/2006,12:00,2006,7,4,183.5,-176.5,-21.5,25.5,0.672,26.353,0,0,0,0,0,0,0,0,0.055,2.157,0.727,28.51,7/4/2006
-175.5,-18.5,7/4/2006,12:00,2006,7,4,184.5,-175.5,-18.5,21.5,0.225,10.465,0,0,0,0,0,0,0,0,0.225,10.465,0.45,20.93,7/4/2006
-172.5,-17.5,7/4/2006,12:00,2006,7,4,187.5,-172.5,-17.5,17,0.42,24.706,0.07,4.118,0,0,0,0,0,0,0.07,4.118,0.56,32.941,7/4/2006
-176.5,-21.5,7/5/2006,12:00,2006,7,5,183.5,-176.5,-21.5,25.5,1.008,39.529,0.04,1.569,0,0,0,0,0,0,0.075,2.941,1.123,44.039,7/5/2006
-175.5,-19.5,7/5/2006,12:00,2006,7,5,184.5,-175.5,-19.5,24,0.165,6.875,0.04,1.667,0,0,0,0,0,0,0,0,0.205,8.542,7/5/2006
-175.5,-18.5,7/5/2006,12:00,2006,7,5,184.5,-175.5,-18.5,22,0.165,7.5,0.04,1.818,0,0,0,0,0,0,0,0,0.205,9.318,7/5/2006
-172.5,-18.5,7/5/2006,12:00,2006,7,5,187.5,-172.5,-18.5,17,0.08,4.706,0,0,0,0,0,0,0,0,0.06,3.529,0.14,8.235,7/5/2006
-176.5,-21.5,7/6/2006,12:00,2006,7,6,183.5,-176.5,-21.5,25.5,0.924,36.235,0,0,0,0,0,0,0,0,0.13,5.098,1.054,41.333,7/6/2006
-176.5,-19.5,7/6/2006,12:00,2006,7,6,183.5,-176.5,-19.5,22,0.285,12.955,0.03,1.364,0,0,0,0,0,0,0.075,3.409,0.39,17.727,7/6/2006
-175.5,-20.5,7/6/2006,12:00,2006,7,6,184.5,-175.5,-20.5,38,0.345,9.079,0.165,4.342,0,0,0,0,0,0,0.105,2.763,0.615,16.184,7/6/2006
-173.5,-17.5,7/6/2006,12:00,2006,7,6,186.5,-173.5,-17.5,20,0.24,12,0.03,1.5,0,0,0,0,0,0,0.1,5,0.37,18.5,7/6/2006
-176.5,-21.5,7/7/2006,12:00,2006,7,7,183.5,-176.5,-21.5,25,0.728,29.12,0,0,0,0,0,0,0,0,0.06,2.4,0.788,31.52,7/7/2006
-176.5,-20.5,7/7/2006,12:00,2006,7,7,183.5,-176.5,-20.5,14,0.15,10.714,0.015,1.071,0,0,0,0,0,0,0.1,7.143,0.265,18.929,7/7/2006
-176.5,-19.5,7/7/2006,12:00,2006,7,7,183.5,-176.5,-19.5,22,0.105,4.773,0.04,1.818,0,0,0,0,0,0,0.1,4.545,0.245,11.136,7/7/2006
-174.5,-20.5,7/7/2006,12:00,2006,7,7,185.5,-174.5,-20.5,17,0.1,5.882,0,0,0,0,0,0,0,0,0,0,0.1,5.882,7/7/2006
-172.5,-17.5,7/7/2006,12:00,2006,7,7,187.5,-172.5,-17.5,20,0.55,27.5,0,0,0,0,0,0,0,0,0,0,0.55,27.5,7/7/2006
-176.5,-21.5,7/8/2006,12:00,2006,7,8,183.5,-176.5,-21.5,25,0.476,19.04,0.035,1.4,0,0,0,0,0,0,0.055,2.2,0.566,22.64,7/8/2006
-176.5,-20.5,7/8/2006,12:00,2006,7,8,183.5,-176.5,-20.5,36,0.285,7.917,0.155,4.306,0,0,0,0,0,0,0.23,6.389,0.67,18.611,7/8/2006
-174.5,-20.5,7/8/2006,12:00,2006,7,8,185.5,-174.5,-20.5,17,0.1,5.882,0.04,2.353,0,0,0,0,0,0,0,0,0.14,8.235,7/8/2006
-172.5,-17.5,7/8/2006,12:00,2006,7,8,187.5,-172.5,-17.5,20,0.46,23,0.03,1.5,0,0,0,0,0,0,0.14,7,0.63,31.5,7/8/2006
-176.5,-21.5,7/9/2006,12:00,2006,7,9,183.5,-176.5,-21.5,25,0.42,16.8,0.045,1.8,0,0,0,0,0,0,0.03,1.2,0.495,19.8,7/9/2006
-176.5,-20.5,7/9/2006,12:00,2006,7,9,183.5,-176.5,-20.5,14,0.12,8.571,0,0,0,0,0.03,2.143,0,0,0.18,12.857,0.33,23.571,7/9/2006
-173.5,-17.5,7/9/2006,12:00,2006,7,9,186.5,-173.5,-17.5,20,0.48,24,0,0,0,0,0,0,0,0,0.12,6,0.6,30,7/9/2006
-176.5,-21.5,7/10/2006,12:00,2006,7,10,183.5,-176.5,-21.5,47,0.571,12.149,0,0,0,0,0,0,0,0,0.3,6.383,0.871,18.532,7/10/2006
-176.5,-20.5,7/10/2006,12:00,2006,7,10,183.5,-176.5,-20.5,14,0.195,13.929,0.25,17.857,0,0,0,0,0,0,0.025,1.786,0.47,33.571,7/10/2006
-172.5,-17.5,7/10/2006,12:00,2006,7,10,187.5,-172.5,-17.5,20,0.6,30,0.07,3.5,0,0,0,0,0,0,0.03,1.5,0.7,35,7/10/2006
-176.5,-21.5,7/11/2006,12:00,2006,7,11,183.5,-176.5,-21.5,25,0.35,14,0.045,1.8,0,0,0,0,0,0,0.085,3.4,0.48,19.2,7/11/2006
-176.5,-19.5,7/11/2006,12:00,2006,7,11,183.5,-176.5,-19.5,21,0.4,19.048,0.015,0.714,0,0,0,0,0,0,0.07,3.333,0.485,23.095,7/11/2006
-174.5,-22.5,7/11/2006,12:00,2006,7,11,185.5,-174.5,-22.5,25,0.18,7.2,0,0,0,0,0,0,0,0,0,0,0.18,7.2,7/11/2006
-172.5,-17.5,7/11/2006,12:00,2006,7,11,187.5,-172.5,-17.5,20,0.14,7,0,0,0,0,0,0,0,0,0,0,0.14,7,7/11/2006
-175.5,-21.5,7/12/2006,12:00,2006,7,12,184.5,-175.5,-21.5,24.5,0.168,6.857,0.035,1.429,0,0,0,0,0,0,0.06,2.449,0.263,10.735,7/12/2006
-175.5,-19.5,7/12/2006,12:00,2006,7,12,184.5,-175.5,-19.5,21,0.19,9.048,0.025,1.19,0,0,0,0,0,0,0.04,1.905,0.255,12.143,7/12/2006
-174.5,-22.5,7/12/2006,12:00,2006,7,12,185.5,-174.5,-22.5,26,0.126,4.846,0.02,0.769,0,0,0,0,0,0,0,0,0.146,5.615,7/12/2006
-175.5,-23.5,7/13/2006,12:00,2006,7,13,184.5,-175.5,-23.5,18,0.11,6.111,0.04,2.222,0,0,0,0,0,0,0.045,2.5,0.195,10.833,7/13/2006
-174.5,-23.5,7/13/2006,12:00,2006,7,13,185.5,-174.5,-23.5,26,0.42,16.154,0.08,3.077,0,0,0,0,0,0,0.015,0.577,0.515,19.808,7/13/2006
-173.5,-17.5,7/14/2006,12:00,2006,7,14,186.5,-173.5,-17.5,21,0.4,19.048,0.07,3.333,0,0,0,0,0,0,0.09,4.286,0.56,26.667,7/14/2006
-177.5,-24.5,7/15/2006,12:00,2006,7,15,182.5,-177.5,-24.5,51,1.754,34.392,0,0,0,0,0,0,0,0,0.015,0.294,1.769,34.686,7/15/2006
-176.5,-23.5,7/15/2006,12:00,2006,7,15,183.5,-176.5,-23.5,18,0.11,6.111,0,0,0,0,0,0,0,0,0,0,0.11,6.111,7/15/2006
-176.5,-20.5,7/15/2006,12:00,2006,7,15,183.5,-176.5,-20.5,26,0.45,17.308,0.045,1.731,0,0,0,0,0,0,0.15,5.769,0.645,24.808,7/15/2006
-173.5,-17.5,7/15/2006,12:00,2006,7,15,186.5,-173.5,-17.5,39,1.5,38.462,0.105,2.692,0,0,0,0,0,0,0.21,5.385,1.815,46.538,7/15/2006
-177.5,-25.5,7/16/2006,12:00,2006,7,16,182.5,-177.5,-25.5,20,1.066,53.3,0,0,0,0,0,0,0,0,0,0,1.066,53.3,7/16/2006
-177.5,-24.5,7/16/2006,12:00,2006,7,16,182.5,-177.5,-24.5,18,0.65,36.111,0,0,0,0,0,0,0,0,0,0,0.65,36.111,7/16/2006
-172.5,-17.5,7/16/2006,12:00,2006,7,16,187.5,-172.5,-17.5,21,0.6,28.571,0.03,1.429,0,0,0,0,0,0,0.08,3.81,0.71,33.81,7/16/2006
-172.5,-16.5,7/16/2006,12:00,2006,7,16,187.5,-172.5,-16.5,18,0.6,33.333,0.04,2.222,0,0,0,0,0,0,0.02,1.111,0.66,36.667,7/16/2006
-177.5,-25.5,7/17/2006,12:00,2006,7,17,182.5,-177.5,-25.5,24,0.819,34.125,0,0,0,0,0,0,0,0,0.02,0.833,0.839,34.958,7/17/2006
-177.5,-24.5,7/17/2006,12:00,2006,7,17,182.5,-177.5,-24.5,25,0.52,20.8,0.015,0.6,0,0,0,0,0,0,0,0,0.535,21.4,7/17/2006
-176.5,-22.5,7/17/2006,12:00,2006,7,17,183.5,-176.5,-22.5,18,1,55.556,0.04,2.222,0,0,0,0,0,0,0.16,8.889,1.2,66.667,7/17/2006
-176.5,-20.5,7/17/2006,12:00,2006,7,17,183.5,-176.5,-20.5,26,0.135,5.192,0.065,2.5,0,0,0,0,0,0,0.06,2.308,0.26,10,7/17/2006
-173.5,-17.5,7/17/2006,12:00,2006,7,17,186.5,-173.5,-17.5,21,0.576,27.429,0.08,3.81,0,0,0,0,0,0,0.09,4.286,0.746,35.524,7/17/2006
