lond,latd,Date,Time,yy,mm,day,lond,,latd,hhooks,alb_mt,alb_kghhks,bet_mt,bet_kghhks,pbf_mt,pbf_kghhks,skj_mt,skj_kghhks,sbf_mt,sbf_kghhks,yft_mt,yft_kghhks,tun_mt,tun_kghhks,Date
-176.5,-19.5,7/20/2005,12:00,2005,7,20,183.5,-176.5,-19.5,53,0.635,11.981,0.105,1.981,0,0,0,0,0,0,0.345,6.509,1.085,20.472,7/20/2005
-174.5,-17.5,7/20/2005,12:00,2005,7,20,185.5,-174.5,-17.5,24,0,0,0.17,7.083,0,0,0,0,0,0,0.075,3.125,0.245,10.208,7/20/2005
-176.5,-19.5,7/21/2005,12:00,2005,7,21,183.5,-176.5,-19.5,53,0.49,9.245,0.09,1.698,0,0,0,0,0,0,0.13,2.453,0.71,13.396,7/21/2005
-175.5,-25.5,7/21/2005,12:00,2005,7,21,184.5,-175.5,-25.5,25,0.546,21.84,0.02,0.8,0,0,0,0,0,0,0,0,0.566,22.64,7/21/2005
-174.5,-16.5,7/21/2005,12:00,2005,7,21,185.5,-174.5,-16.5,20,0,0,0.08,4,0,0,0,0,0,0,0.15,7.5,0.23,11.5,7/21/2005
-175.5,-19.5,7/22/2005,12:00,2005,7,22,184.5,-175.5,-19.5,17,0.26,15.294,0.075,4.412,0,0,0,0,0,0,0,0,0.335,19.706,7/22/2005
-175.5,-19.5,7/23/2005,12:00,2005,7,23,184.5,-175.5,-19.5,17,0.225,13.235,0.075,4.412,0,0,0,0,0,0,0.02,1.176,0.32,18.824,7/23/2005
-174.5,-19.5,7/24/2005,12:00,2005,7,24,185.5,-174.5,-19.5,28,0.14,5,0.03,1.071,0,0,0,0,0,0,0.12,4.286,0.29,10.357,7/24/2005
-173.5,-19.5,7/24/2005,12:00,2005,7,24,186.5,-173.5,-19.5,21,0.24,11.429,0,0,0,0,0,0,0,0,0.05,2.381,0.29,13.81,7/24/2005
-175.5,-19.5,7/25/2005,12:00,2005,7,25,184.5,-175.5,-19.5,28,0.54,19.286,0.09,3.214,0,0,0.01,0.357,0,0,0.07,2.5,0.71,25.357,7/25/2005
-173.5,-19.5,7/25/2005,12:00,2005,7,25,186.5,-173.5,-19.5,22,0.49,22.273,0,0,0,0,0,0,0,0,0.142,6.455,0.632,28.727,7/25/2005
-175.5,-19.5,7/26/2005,12:00,2005,7,26,184.5,-175.5,-19.5,28,0.46,16.429,0.1,3.571,0,0,0.065,2.321,0,0,0.2,7.143,0.825,29.464,7/26/2005
-173.5,-18.5,7/26/2005,12:00,2005,7,26,186.5,-173.5,-18.5,22,0.142,6.455,0,0,0,0,0,0,0,0,0.08,3.636,0.222,10.091,7/26/2005
-176.5,-24.5,7/27/2005,12:00,2005,7,27,183.5,-176.5,-24.5,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7/27/2005
-175.5,-19.5,7/27/2005,12:00,2005,7,27,184.5,-175.5,-19.5,28,0.4,14.286,0.145,5.179,0,0,0.04,1.429,0,0,0.22,7.857,0.805,28.75,7/27/2005
-174.5,-23.5,7/27/2005,12:00,2005,7,27,185.5,-174.5,-23.5,24.5,0.25,10.204,0.03,1.224,0,0,0,0,0,0,0.025,1.02,0.305,12.449,7/27/2005
-173.5,-18.5,7/27/2005,12:00,2005,7,27,186.5,-173.5,-18.5,21,0.6,28.571,0,0,0,0,0,0,0,0,0.19,9.048,0.79,37.619,7/27/2005
-176.5,-24.5,7/28/2005,12:00,2005,7,28,183.5,-176.5,-24.5,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7/28/2005
-175.5,-19.5,7/28/2005,12:00,2005,7,28,184.5,-175.5,-19.5,20,0.28,14,0.13,6.5,0,0,0,0,0,0,0.07,3.5,0.48,24,7/28/2005
-174.5,-23.5,7/28/2005,12:00,2005,7,28,185.5,-174.5,-23.5,24.5,0.61,24.898,0,0,0,0,0,0,0,0,0.07,2.857,0.68,27.755,7/28/2005
-173.5,-18.5,7/28/2005,12:00,2005,7,28,186.5,-173.5,-18.5,21,0.09,4.286,0,0,0,0,0,0,0,0,0.22,10.476,0.31,14.762,7/28/2005
-175.5,-19.5,7/29/2005,12:00,2005,7,29,184.5,-175.5,-19.5,28,0.8,28.571,0.11,3.929,0,0,0.06,2.143,0,0,0.105,3.75,1.075,38.393,7/29/2005
-174.5,-23.5,7/29/2005,12:00,2005,7,29,185.5,-174.5,-23.5,24,0.585,24.375,0,0,0,0,0,0,0,0,0.035,1.458,0.62,25.833,7/29/2005
-174.5,-17.5,7/29/2005,12:00,2005,7,29,185.5,-174.5,-17.5,16.5,0.255,15.455,0,0,0,0,0,0,0,0,0.255,15.455,0.51,30.909,7/29/2005
-173.5,-17.5,7/29/2005,12:00,2005,7,29,186.5,-173.5,-17.5,21,0.67,31.905,0,0,0,0,0,0,0,0,0.25,11.905,0.92,43.81,7/29/2005
-174.5,-23.5,7/30/2005,12:00,2005,7,30,185.5,-174.5,-23.5,23,0.325,14.13,0,0,0,0,0,0,0,0,0.05,2.174,0.375,16.304,7/30/2005
-172.5,-18.5,7/30/2005,12:00,2005,7,30,187.5,-172.5,-18.5,21,0.342,16.286,0,0,0,0,0,0,0,0,0.07,3.333,0.412,19.619,7/30/2005
-175.5,-19.5,7/31/2005,12:00,2005,7,31,184.5,-175.5,-19.5,66,0.95,14.394,0.23,3.485,0,0,0.05,0.758,0,0,0.42,6.364,1.65,25,7/31/2005
-174.5,-22.5,7/31/2005,12:00,2005,7,31,185.5,-174.5,-22.5,20,0.15,7.5,0,0,0,0,0,0,0,0,0,0,0.15,7.5,7/31/2005
-173.5,-15.5,7/31/2005,12:00,2005,7,31,186.5,-173.5,-15.5,16.5,0.59,35.758,0.03,1.818,0,0,0,0,0,0,0.38,23.03,1,60.606,7/31/2005
-172.5,-17.5,7/31/2005,12:00,2005,7,31,187.5,-172.5,-17.5,22,0.08,3.636,0,0,0,0,0,0,0,0,0.05,2.273,0.13,5.909,7/31/2005
-175.5,-19.5,8/1/2005,12:00,2005,8,1,184.5,-175.5,-19.5,37,0.325,8.784,0,0,0,0,0,0,0,0,0.26,7.027,0.585,15.811,8/1/2005
-173.5,-15.5,8/1/2005,12:00,2005,8,1,186.5,-173.5,-15.5,16.5,0.37,22.424,0,0,0,0,0,0,0,0,0.2,12.121,0.57,34.545,8/1/2005
-172.5,-17.5,8/1/2005,12:00,2005,8,1,187.5,-172.5,-17.5,22,0.32,14.545,0,0,0,0,0,0,0,0,0.21,9.545,0.53,24.091,8/1/2005
-175.5,-19.5,8/2/2005,12:00,2005,8,2,184.5,-175.5,-19.5,36,0.3,8.333,0,0,0,0,0,0,0,0,0.125,3.472,0.425,11.806,8/2/2005
-172.5,-17.5,8/2/2005,12:00,2005,8,2,187.5,-172.5,-17.5,21,0.5,23.81,0,0,0,0,0,0,0,0,0,0,0.5,23.81,8/2/2005
-172.5,-15.5,8/2/2005,12:00,2005,8,2,187.5,-172.5,-15.5,16.5,0.32,19.394,0.05,3.03,0,0,0,0,0,0,0.365,22.121,0.735,44.545,8/2/2005
-175.5,-20.5,8/3/2005,12:00,2005,8,3,184.5,-175.5,-20.5,25,0.105,4.2,0,0,0,0,0,0,0,0,0.075,3,0.18,7.2,8/3/2005
-175.5,-19.5,8/3/2005,12:00,2005,8,3,184.5,-175.5,-19.5,21,0.3,14.286,0,0,0,0,0,0,0,0,0.03,1.429,0.33,15.714,8/3/2005
-175.5,-18.5,8/3/2005,12:00,2005,8,3,184.5,-175.5,-18.5,36,0.27,7.5,0.035,0.972,0,0,0,0,0,0,0.28,7.778,0.585,16.25,8/3/2005
-172.5,-17.5,8/3/2005,12:00,2005,8,3,187.5,-172.5,-17.5,21,0.036,1.714,0,0,0,0,0,0,0,0,0.02,0.952,0.056,2.667,8/3/2005
-175.5,-20.5,8/4/2005,12:00,2005,8,4,184.5,-175.5,-20.5,25,0.345,13.8,0,0,0,0,0,0,0,0,0.12,4.8,0.465,18.6,8/4/2005
-175.5,-19.5,8/4/2005,12:00,2005,8,4,184.5,-175.5,-19.5,58,0.72,12.414,0.03,0.517,0,0,0,0,0,0,0.26,4.483,1.01,17.414,8/4/2005
-172.5,-17.5,8/4/2005,12:00,2005,8,4,187.5,-172.5,-17.5,22,0.198,9,0,0,0,0,0,0,0,0,0.05,2.273,0.248,11.273,8/4/2005
-176.5,-21.5,8/5/2005,12:00,2005,8,5,183.5,-176.5,-21.5,25,0.42,16.8,0,0,0,0,0,0,0,0,0.075,3,0.495,19.8,8/5/2005
-176.5,-19.5,8/5/2005,12:00,2005,8,5,183.5,-176.5,-19.5,16,0.37,23.125,0.2,12.5,0,0,0,0,0,0,0.2,12.5,0.77,48.125,8/5/2005
-175.5,-19.5,8/5/2005,12:00,2005,8,5,184.5,-175.5,-19.5,41,0.29,7.073,0.13,3.171,0,0,0,0,0,0,0.06,1.463,0.48,11.707,8/5/2005
-173.5,-22.5,8/5/2005,12:00,2005,8,5,186.5,-173.5,-22.5,24,0.375,15.625,0,0,0,0,0,0,0,0,0.05,2.083,0.425,17.708,8/5/2005
-172.5,-18.5,8/5/2005,12:00,2005,8,5,187.5,-172.5,-18.5,21,0.15,7.143,0,0,0,0,0,0,0,0,0.02,0.952,0.17,8.095,8/5/2005
-176.5,-21.5,8/6/2005,12:00,2005,8,6,183.5,-176.5,-21.5,25,0.165,6.6,0.04,1.6,0,0,0,0,0,0,0.12,4.8,0.325,13,8/6/2005
-176.5,-19.5,8/6/2005,12:00,2005,8,6,183.5,-176.5,-19.5,36,0.27,7.5,0.1,2.778,0,0,0,0,0,0,0.225,6.25,0.595,16.528,8/6/2005
-175.5,-20.5,8/6/2005,12:00,2005,8,6,184.5,-175.5,-20.5,20,0.2,10,0,0,0,0,0,0,0,0,0,0,0.2,10,8/6/2005
-174.5,-22.5,8/6/2005,12:00,2005,8,6,185.5,-174.5,-22.5,24.5,0.51,20.816,0,0,0,0,0,0,0,0,0.06,2.449,0.57,23.265,8/6/2005
-174.5,-20.5,8/6/2005,12:00,2005,8,6,185.5,-174.5,-20.5,16.5,0.455,27.576,0,0,0,0,0,0,0,0,0.16,9.697,0.615,37.273,8/6/2005
-173.5,-19.5,8/6/2005,12:00,2005,8,6,186.5,-173.5,-19.5,21,0.042,2,0,0,0,0,0,0,0,0,0.048,2.286,0.09,4.286,8/6/2005
-176.5,-19.5,8/7/2005,12:00,2005,8,7,183.5,-176.5,-19.5,20,0.08,4,0,0,0,0,0,0,0,0,0.1,5,0.18,9,8/7/2005
-175.5,-20.5,8/7/2005,12:00,2005,8,7,184.5,-175.5,-20.5,20,0.11,5.5,0.06,3,0,0,0,0,0,0,0.12,6,0.29,14.5,8/7/2005
-175.5,-19.5,8/7/2005,12:00,2005,8,7,184.5,-175.5,-19.5,16,0.32,20,0,0,0,0,0,0,0,0,0.08,5,0.4,25,8/7/2005
-174.5,-23.5,8/7/2005,12:00,2005,8,7,185.5,-174.5,-23.5,25,0.615,24.6,0,0,0,0,0,0,0,0,0.02,0.8,0.635,25.4,8/7/2005
-174.5,-21.5,8/7/2005,12:00,2005,8,7,185.5,-174.5,-21.5,16.5,0.36,21.818,0.06,3.636,0,0,0,0,0,0,0.03,1.818,0.45,27.273,8/7/2005
-177.5,-23.5,8/8/2005,12:00,2005,8,8,182.5,-177.5,-23.5,26.5,0.87,32.83,0.02,0.755,0,0,0,0,0,0,0.065,2.453,0.955,36.038,8/8/2005
-175.5,-20.5,8/8/2005,12:00,2005,8,8,184.5,-175.5,-20.5,20,0.38,19,0,0,0,0,0,0,0,0,0.12,6,0.5,25,8/8/2005
-175.5,-19.5,8/8/2005,12:00,2005,8,8,184.5,-175.5,-19.5,16,0.36,22.5,0.037,2.313,0,0,0,0,0,0,0.38,23.75,0.777,48.563,8/8/2005
-174.5,-23.5,8/8/2005,12:00,2005,8,8,185.5,-174.5,-23.5,25,0.495,19.8,0.02,0.8,0,0,0,0,0,0,0.025,1,0.54,21.6,8/8/2005
-177.5,-23.5,8/9/2005,12:00,2005,8,9,182.5,-177.5,-23.5,26,0.57,21.923,0,0,0,0,0,0,0,0,0,0,0.57,21.923,8/9/2005
-176.5,-19.5,8/9/2005,12:00,2005,8,9,183.5,-176.5,-19.5,16,0.14,8.75,0,0,0,0,0,0,0,0,0.24,15,0.38,23.75,8/9/2005
-175.5,-20.5,8/9/2005,12:00,2005,8,9,184.5,-175.5,-20.5,21,0.3,14.286,0,0,0,0,0,0,0,0,0.06,2.857,0.36,17.143,8/9/2005
-174.5,-23.5,8/9/2005,12:00,2005,8,9,185.5,-174.5,-23.5,25,0.435,17.4,0,0,0,0,0,0,0,0,0.02,0.8,0.455,18.2,8/9/2005
-177.5,-23.5,8/10/2005,12:00,2005,8,10,182.5,-177.5,-23.5,26,0.525,20.192,0,0,0,0,0,0,0,0,0.03,1.154,0.555,21.346,8/10/2005
-174.5,-23.5,8/10/2005,12:00,2005,8,10,185.5,-174.5,-23.5,25,0.255,10.2,0.03,1.2,0,0,0,0,0,0,0.05,2,0.335,13.4,8/10/2005
-178.5,-23.5,8/11/2005,12:00,2005,8,11,181.5,-178.5,-23.5,26,0.285,10.962,0,0,0,0,0,0,0,0,0.03,1.154,0.315,12.115,8/11/2005
-174.5,-23.5,8/11/2005,12:00,2005,8,11,185.5,-174.5,-23.5,25,0.36,14.4,0,0,0,0,0,0,0,0,0.025,1,0.385,15.4,8/11/2005
-177.5,-23.5,8/12/2005,12:00,2005,8,12,182.5,-177.5,-23.5,26,0.525,20.192,0,0,0,0,0,0,0,0,0,0,0.525,20.192,8/12/2005
-174.5,-23.5,8/12/2005,12:00,2005,8,12,185.5,-174.5,-23.5,25,0.345,13.8,0,0,0,0,0,0,0,0,0,0,0.345,13.8,8/12/2005
-177.5,-22.5,8/13/2005,12:00,2005,8,13,182.5,-177.5,-22.5,26,0.75,28.846,0.04,1.538,0,0,0,0,0,0,0.1,3.846,0.89,34.231,8/13/2005
-174.5,-22.5,8/13/2005,12:00,2005,8,13,185.5,-174.5,-22.5,25,0.18,7.2,0.08,3.2,0,0,0,0,0,0,0,0,0.26,10.4,8/13/2005
-177.5,-22.5,8/14/2005,12:00,2005,8,14,182.5,-177.5,-22.5,26,0.225,8.654,0,0,0,0,0,0,0,0,0.05,1.923,0.275,10.577,8/14/2005
-175.5,-19.5,8/14/2005,12:00,2005,8,14,184.5,-175.5,-19.5,21,0.12,5.714,0.04,1.905,0,0,0,0,0,0,0.06,2.857,0.22,10.476,8/14/2005
-177.5,-22.5,8/15/2005,12:00,2005,8,15,182.5,-177.5,-22.5,24.5,0.585,23.878,0,0,0,0,0,0,0,0,0.14,5.714,0.725,29.592,8/15/2005
-176.5,-22.5,8/15/2005,12:00,2005,8,15,183.5,-176.5,-22.5,26,0.3,11.538,0.045,1.731,0,0,0,0,0,0,0.03,1.154,0.375,14.423,8/15/2005
-175.5,-19.5,8/15/2005,12:00,2005,8,15,184.5,-175.5,-19.5,41,0.28,6.829,0.16,3.902,0,0,0,0,0,0,0.3,7.317,0.74,18.049,8/15/2005
-176.5,-22.5,8/16/2005,12:00,2005,8,16,183.5,-176.5,-22.5,24.5,0.345,14.082,0,0,0,0,0,0,0,0,0.025,1.02,0.37,15.102,8/16/2005
-175.5,-20.5,8/16/2005,12:00,2005,8,16,184.5,-175.5,-20.5,21,0.16,7.619,0.09,4.286,0,0,0,0,0,0,0.25,11.905,0.5,23.81,8/16/2005
-175.5,-19.5,8/16/2005,12:00,2005,8,16,184.5,-175.5,-19.5,20,0.08,4,0,0,0,0,0,0,0,0,0.06,3,0.14,7,8/16/2005
-176.5,-22.5,8/17/2005,12:00,2005,8,17,183.5,-176.5,-22.5,17.5,0.67,38.286,0.02,1.143,0,0,0,0,0,0,0.17,9.714,0.86,49.143,8/17/2005
-176.5,-21.5,8/17/2005,12:00,2005,8,17,183.5,-176.5,-21.5,23.5,0.315,13.404,0,0,0,0,0,0,0,0,0,0,0.315,13.404,8/17/2005
-176.5,-20.5,8/17/2005,12:00,2005,8,17,183.5,-176.5,-20.5,16,0.051,3.188,0.09,5.625,0,0,0,0,0,0,0.035,2.188,0.176,11,8/17/2005
-175.5,-20.5,8/17/2005,12:00,2005,8,17,184.5,-175.5,-20.5,21,0,0,0.02,0.952,0,0,0,0,0,0,0.03,1.429,0.05,2.381,8/17/2005
-175.5,-19.5,8/17/2005,12:00,2005,8,17,184.5,-175.5,-19.5,20,0.12,6,0,0,0,0,0,0,0,0,0,0,0.12,6,8/17/2005
-173.5,-18.5,8/17/2005,12:00,2005,8,17,186.5,-173.5,-18.5,14,0.015,1.071,0.3,21.429,0,0,0,0,0,0,0,0,0.315,22.5,8/17/2005
-177.5,-22.5,8/18/2005,12:00,2005,8,18,182.5,-177.5,-22.5,17.5,0.61,34.857,0,0,0,0,0,0,0,0,0.07,4,0.68,38.857,8/18/2005
-175.5,-20.5,8/18/2005,12:00,2005,8,18,184.5,-175.5,-20.5,21,0.15,7.143,0,0,0,0,0,0,0,0,0.12,5.714,0.27,12.857,8/18/2005
-175.5,-18.5,8/18/2005,12:00,2005,8,18,184.5,-175.5,-18.5,20,0.12,6,0,0,0,0,0,0,0,0,0.09,4.5,0.21,10.5,8/18/2005
-173.5,-18.5,8/18/2005,12:00,2005,8,18,186.5,-173.5,-18.5,14,0.1,7.143,0,0,0,0,0,0,0,0,0.17,12.143,0.27,19.286,8/18/2005
-176.5,-22.5,8/19/2005,12:00,2005,8,19,183.5,-176.5,-22.5,17,0.46,27.059,0.04,2.353,0,0,0,0,0,0,0.03,1.765,0.53,31.176,8/19/2005
-176.5,-20.5,8/19/2005,12:00,2005,8,19,183.5,-176.5,-20.5,18,0.16,8.889,0,0,0,0,0,0,0,0,0,0,0.16,8.889,8/19/2005
-175.5,-18.5,8/19/2005,12:00,2005,8,19,184.5,-175.5,-18.5,36,0.259,7.194,0.085,2.361,0,0,0,0,0,0,0.035,0.972,0.379,10.528,8/19/2005
-174.5,-17.5,8/19/2005,12:00,2005,8,19,185.5,-174.5,-17.5,21,0.09,4.286,0,0,0,0,0,0,0,0,0.08,3.81,0.17,8.095,8/19/2005
-173.5,-18.5,8/19/2005,12:00,2005,8,19,186.5,-173.5,-18.5,14,0.015,1.071,0.2,14.286,0,0,0,0,0,0,0.05,3.571,0.265,18.929,8/19/2005
-176.5,-22.5,8/20/2005,12:00,2005,8,20,183.5,-176.5,-22.5,17,0.38,22.353,0,0,0,0,0,0,0,0,0.025,1.471,0.405,23.824,8/20/2005
-176.5,-21.5,8/20/2005,12:00,2005,8,20,183.5,-176.5,-21.5,13,0.08,6.154,0,0,0,0,0,0,0,0,0.2,15.385,0.28,21.538,8/20/2005
-175.5,-18.5,8/20/2005,12:00,2005,8,20,184.5,-175.5,-18.5,20,0.14,7,0.07,3.5,0,0,0,0,0,0,0.13,6.5,0.34,17,8/20/2005
-174.5,-17.5,8/20/2005,12:00,2005,8,20,185.5,-174.5,-17.5,37,0.193,5.216,0.12,3.243,0,0,0,0,0,0,0.255,6.892,0.568,15.351,8/20/2005
-173.5,-18.5,8/20/2005,12:00,2005,8,20,186.5,-173.5,-18.5,14,0.03,2.143,0.05,3.571,0,0,0,0,0,0,0,0,0.08,5.714,8/20/2005
-176.5,-21.5,8/21/2005,12:00,2005,8,21,183.5,-176.5,-21.5,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8/21/2005
-175.5,-19.5,8/21/2005,12:00,2005,8,21,184.5,-175.5,-19.5,20,0.05,2.5,0,0,0,0,0,0,0,0,0,0,0.05,2.5,8/21/2005
-174.5,-18.5,8/21/2005,12:00,2005,8,21,185.5,-174.5,-18.5,20,0.03,1.5,0,0,0,0,0,0,0,0,0.06,3,0.09,4.5,8/21/2005
-174.5,-17.5,8/21/2005,12:00,2005,8,21,185.5,-174.5,-17.5,21,0.08,3.81,0,0,0,0,0,0,0,0,0.07,3.333,0.15,7.143,8/21/2005
-176.5,-19.5,8/22/2005,12:00,2005,8,22,183.5,-176.5,-19.5,20,0.06,3,0.1,5,0,0,0,0,0,0,0,0,0.16,8,8/22/2005
-175.5,-20.5,8/22/2005,12:00,2005,8,22,184.5,-175.5,-20.5,38,0.19,5,0.105,2.763,0,0,0,0,0,0,0.085,2.237,0.38,10,8/22/2005
-175.5,-18.5,8/22/2005,12:00,2005,8,22,184.5,-175.5,-18.5,36,0.148,4.111,0.15,4.167,0,0,0,0,0,0,0.25,6.944,0.548,15.222,8/22/2005
-174.5,-17.5,8/22/2005,12:00,2005,8,22,185.5,-174.5,-17.5,36,0.56,15.556,0,0,0,0,0,0,0,0,0.27,7.5,0.83,23.056,8/22/2005
-176.5,-21.5,8/23/2005,12:00,2005,8,23,183.5,-176.5,-21.5,24.5,0.135,5.51,0,0,0,0,0,0,0,0,0.07,2.857,0.205,8.367,8/23/2005
-175.5,-20.5,8/23/2005,12:00,2005,8,23,184.5,-175.5,-20.5,17,0.115,6.765,0,0,0,0,0,0,0,0,0,0,0.115,6.765,8/23/2005
-175.5,-18.5,8/23/2005,12:00,2005,8,23,184.5,-175.5,-18.5,56,0.15,2.679,0.12,2.143,0,0,0,0,0,0,0.205,3.661,0.475,8.482,8/23/2005
-174.5,-17.5,8/23/2005,12:00,2005,8,23,185.5,-174.5,-17.5,22,0.036,1.636,0,0,0,0,0,0,0,0,0.05,2.273,0.086,3.909,8/23/2005
-176.5,-20.5,8/24/2005,12:00,2005,8,24,183.5,-176.5,-20.5,24,0.18,7.5,0.025,1.042,0,0,0,0,0,0,0.1,4.167,0.305,12.708,8/24/2005
-175.5,-18.5,8/24/2005,12:00,2005,8,24,184.5,-175.5,-18.5,56,0.201,3.589,0.08,1.429,0,0,0,0,0,0,0.07,1.25,0.351,6.268,8/24/2005
-174.5,-17.5,8/24/2005,12:00,2005,8,24,185.5,-174.5,-17.5,21,0.24,11.429,0,0,0,0,0,0,0,0,0.15,7.143,0.39,18.571,8/24/2005
-177.5,-22.5,8/25/2005,12:00,2005,8,25,182.5,-177.5,-22.5,25,0.105,4.2,0,0,0,0,0,0,0,0,0,0,0.105,4.2,8/25/2005
-175.5,-19.5,8/25/2005,12:00,2005,8,25,184.5,-175.5,-19.5,20,0.12,6,0,0,0,0,0,0,0,0,0.05,2.5,0.17,8.5,8/25/2005
-175.5,-18.5,8/25/2005,12:00,2005,8,25,184.5,-175.5,-18.5,16,0.187,11.688,0,0,0,0,0,0,0,0,0.03,1.875,0.217,13.563,8/25/2005
-174.5,-17.5,8/25/2005,12:00,2005,8,25,185.5,-174.5,-17.5,22,0.15,6.818,0,0,0,0,0,0,0,0,0.26,11.818,0.41,18.636,8/25/2005
-178.5,-24.5,8/26/2005,12:00,2005,8,26,181.5,-178.5,-24.5,31.8,0.602,18.931,0,0,0,0,0,0,0,0,0.09,2.83,0.692,21.761,8/26/2005
-177.5,-23.5,8/26/2005,12:00,2005,8,26,182.5,-177.5,-23.5,25,0.615,24.6,0,0,0,0,0,0,0,0,0.025,1,0.64,25.6,8/26/2005
-176.5,-22.5,8/26/2005,12:00,2005,8,26,183.5,-176.5,-22.5,25,0.3,12,0,0,0,0,0,0,0,0,0,0,0.3,12,8/26/2005
-176.5,-19.5,8/26/2005,12:00,2005,8,26,183.5,-176.5,-19.5,16,0.102,6.375,0,0,0,0,0,0,0,0,0.105,6.563,0.207,12.938,8/26/2005
-174.5,-21.5,8/26/2005,12:00,2005,8,26,185.5,-174.5,-21.5,17,0.015,0.882,0,0,0,0,0,0,0,0,0.005,0.294,0.02,1.176,8/26/2005
-174.5,-17.5,8/26/2005,12:00,2005,8,26,185.5,-174.5,-17.5,22,0.08,3.636,0,0,0,0,0,0,0,0,0.31,14.091,0.39,17.727,8/26/2005
-178.5,-24.5,8/27/2005,12:00,2005,8,27,181.5,-178.5,-24.5,28,0.416,14.857,0.055,1.964,0,0,0,0,0,0,0.025,0.893,0.496,17.714,8/27/2005
-177.5,-23.5,8/27/2005,12:00,2005,8,27,182.5,-177.5,-23.5,25,0.445,17.8,0,0,0,0,0,0,0,0,0,0,0.445,17.8,8/27/2005
-176.5,-22.5,8/27/2005,12:00,2005,8,27,183.5,-176.5,-22.5,25,0.42,16.8,0,0,0,0,0,0,0,0,0,0,0.42,16.8,8/27/2005
-174.5,-18.5,8/27/2005,12:00,2005,8,27,185.5,-174.5,-18.5,21,0.07,3.333,0,0,0,0,0,0,0,0,0.45,21.429,0.52,24.762,8/27/2005
-177.5,-23.5,8/28/2005,12:00,2005,8,28,182.5,-177.5,-23.5,25,0.41,16.4,0,0,0,0,0,0,0,0,0,0,0.41,16.4,8/28/2005
-177.5,-22.5,8/28/2005,12:00,2005,8,28,182.5,-177.5,-22.5,25,0.3,12,0,0,0,0,0,0,0,0,0.03,1.2,0.33,13.2,8/28/2005
-176.5,-22.5,8/28/2005,12:00,2005,8,28,183.5,-176.5,-22.5,17,0.6,35.294,0.04,2.353,0,0,0,0,0,0,0.02,1.176,0.66,38.824,8/28/2005
-175.5,-23.5,8/28/2005,12:00,2005,8,28,184.5,-175.5,-23.5,14,0.15,10.714,0,0,0,0,0,0,0,0,0.05,3.571,0.2,14.286,8/28/2005
-174.5,-17.5,8/28/2005,12:00,2005,8,28,185.5,-174.5,-17.5,21,0.042,2,0,0,0,0,0,0,0,0,0.05,2.381,0.092,4.381,8/28/2005
-173.5,-23.5,8/28/2005,12:00,2005,8,28,186.5,-173.5,-23.5,28,0.47,16.786,0.015,0.536,0,0,0,0,0,0,0.042,1.5,0.527,18.821,8/28/2005
-177.5,-24.5,8/29/2005,12:00,2005,8,29,182.5,-177.5,-24.5,25,0.31,12.4,0,0,0,0,0,0,0,0,0,0,0.31,12.4,8/29/2005
-177.5,-22.5,8/29/2005,12:00,2005,8,29,182.5,-177.5,-22.5,25,0.3,12,0,0,0,0,0,0,0,0,0,0,0.3,12,8/29/2005
-176.5,-22.5,8/30/2005,12:00,2005,8,30,183.5,-176.5,-22.5,31,0.69,22.258,0.04,1.29,0,0,0,0,0,0,0.025,0.806,0.755,24.355,8/30/2005
-176.5,-22.5,8/31/2005,12:00,2005,8,31,183.5,-176.5,-22.5,17,0.32,18.824,0.03,1.765,0,0,0.005,0.294,0,0,0.01,0.588,0.365,21.471,8/31/2005
-176.5,-21.5,8/31/2005,12:00,2005,8,31,183.5,-176.5,-21.5,25,0.12,4.8,0.025,1,0,0,0,0,0,0,0.02,0.8,0.165,6.6,8/31/2005
-176.5,-20.5,8/31/2005,12:00,2005,8,31,183.5,-176.5,-20.5,25,0.015,0.6,0,0,0,0,0,0,0,0,0.03,1.2,0.045,1.8,8/31/2005
-176.5,-22.5,9/1/2005,12:00,2005,9,1,183.5,-176.5,-22.5,17,0.06,3.529,0,0,0,0,0,0,0,0,0.08,4.706,0.14,8.235,9/1/2005
-176.5,-21.5,9/1/2005,12:00,2005,9,1,183.5,-176.5,-21.5,25,0.045,1.8,0,0,0,0,0,0,0,0,0,0,0.045,1.8,9/1/2005
-175.5,-20.5,9/1/2005,12:00,2005,9,1,184.5,-175.5,-20.5,25,0.06,2.4,0,0,0,0,0,0,0,0,0.02,0.8,0.08,3.2,9/1/2005
-176.5,-25.5,9/2/2005,12:00,2005,9,2,183.5,-176.5,-25.5,32,0.039,1.219,0.04,1.25,0,0,0,0,0,0,0.03,0.938,0.109,3.406,9/2/2005
-176.5,-22.5,9/2/2005,12:00,2005,9,2,183.5,-176.5,-22.5,25,0.105,4.2,0,0,0,0,0,0,0,0,0,0,0.105,4.2,9/2/2005
-175.5,-20.5,9/2/2005,12:00,2005,9,2,184.5,-175.5,-20.5,16.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9/2/2005
-177.5,-24.5,9/3/2005,12:00,2005,9,3,182.5,-177.5,-24.5,28,0.234,8.357,0,0,0,0,0,0,0,0,0.03,1.071,0.264,9.429,9/3/2005
