lond,latd,Date,Time,yy,mm,day,lond,,latd,hhooks,alb_mt,alb_kghhks,bet_mt,bet_kghhks,pbf_mt,pbf_kghhks,skj_mt,skj_kghhks,sbf_mt,sbf_kghhks,yft_mt,yft_kghhks,tun_mt,tun_kghhks,Date
-174.5,-23.5,3/6/2002,12:00,2002,3,6,185.5,-174.5,-23.5,27,0.14,5.185,0.025,0.926,0,0,0,0,0,0,0.075,2.778,0.24,8.889,3/6/2002
-175.5,-17.5,3/7/2002,12:00,2002,3,7,184.5,-175.5,-17.5,22,0.66,30,0.03,1.364,0,0,0,0,0,0,0.12,5.455,0.81,36.818,3/7/2002
-173.5,-23.5,3/7/2002,12:00,2002,3,7,186.5,-173.5,-23.5,25,0.12,4.8,0,0,0,0,0,0,0,0,0,0,0.12,4.8,3/7/2002
-175.5,-16.5,3/8/2002,12:00,2002,3,8,184.5,-175.5,-16.5,22,0.8,36.364,0.05,2.273,0,0,0,0,0,0,0,0,0.85,38.636,3/8/2002
-175.5,-20.5,3/9/2002,12:00,2002,3,9,184.5,-175.5,-20.5,15,0,0,0.03,2,0,0,0,0,0,0,0.03,2,0.06,4,3/9/2002
-175.5,-17.5,3/9/2002,12:00,2002,3,9,184.5,-175.5,-17.5,23,0.62,26.957,0.14,6.087,0,0,0,0,0,0,0.12,5.217,0.88,38.261,3/9/2002
-176.5,-21.5,3/11/2002,12:00,2002,3,11,183.5,-176.5,-21.5,19,0.187,9.842,0,0,0,0,0,0,0,0,0,0,0.187,9.842,3/11/2002
-175.5,-18.5,3/11/2002,12:00,2002,3,11,184.5,-175.5,-18.5,15,0.5,33.333,0.09,6,0,0,0,0,0,0,0.15,10,0.74,49.333,3/11/2002
-176.5,-21.5,3/12/2002,12:00,2002,3,12,183.5,-176.5,-21.5,18,0.03,1.667,0,0,0.1,5.556,0.02,1.111,0,0,0.12,6.667,0.27,15,3/12/2002
-175.5,-18.5,3/12/2002,12:00,2002,3,12,184.5,-175.5,-18.5,15,0.26,17.333,0.105,7,0,0,0,0,0,0,0.09,6,0.455,30.333,3/12/2002
-176.5,-21.5,3/13/2002,12:00,2002,3,13,183.5,-176.5,-21.5,19,0.136,7.158,0.02,1.053,0,0,0,0,0,0,0.05,2.632,0.206,10.842,3/13/2002
-175.5,-18.5,3/13/2002,12:00,2002,3,13,184.5,-175.5,-18.5,27,0.16,5.926,0.02,0.741,0,0,0,0,0,0,0.25,9.259,0.43,15.926,3/13/2002
-175.5,-20.5,3/14/2002,12:00,2002,3,14,184.5,-175.5,-20.5,15,0.034,2.267,0,0,0,0,0,0,0,0,0.015,1,0.049,3.267,3/14/2002
-175.5,-18.5,3/14/2002,12:00,2002,3,14,184.5,-175.5,-18.5,52,0.26,5,0.05,0.962,0,0,0,0,0,0,0.365,7.019,0.675,12.981,3/14/2002
-174.5,-16.5,3/14/2002,12:00,2002,3,14,185.5,-174.5,-16.5,27,0.42,15.556,0.12,4.444,0,0,0,0,0,0,0.03,1.111,0.57,21.111,3/14/2002
-175.5,-20.5,3/15/2002,12:00,2002,3,15,184.5,-175.5,-20.5,13.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3/15/2002
-175.5,-18.5,3/15/2002,12:00,2002,3,15,184.5,-175.5,-18.5,24,0.2,8.333,0.09,3.75,0,0,0,0,0,0,0.15,6.25,0.44,18.333,3/15/2002
-175.5,-17.5,3/15/2002,12:00,2002,3,15,184.5,-175.5,-17.5,50,0.2,4,0.14,2.8,0,0,0,0,0,0,0.09,1.8,0.43,8.6,3/15/2002
-175.5,-15.5,3/15/2002,12:00,2002,3,15,184.5,-175.5,-15.5,28,0,0,0,0,0,0,0,0,0,0,0.325,11.607,0.325,11.607,3/15/2002
-175.5,-18.5,3/16/2002,12:00,2002,3,16,184.5,-175.5,-18.5,23,0.08,3.478,0.02,0.87,0,0,0,0,0,0,0.02,0.87,0.12,5.217,3/16/2002
-175.5,-17.5,3/16/2002,12:00,2002,3,16,184.5,-175.5,-17.5,45,0.14,3.111,0.05,1.111,0,0,0,0,0,0,0.09,2,0.28,6.222,3/16/2002
-175.5,-16.5,3/17/2002,12:00,2002,3,17,184.5,-175.5,-16.5,27,0.2,7.407,0.17,6.296,0,0,0,0,0,0,0,0,0.37,13.704,3/17/2002
-176.5,-21.5,3/18/2002,12:00,2002,3,18,183.5,-176.5,-21.5,20,0.05,2.5,0,0,0,0,0.01,0.5,0,0,0.255,12.75,0.315,15.75,3/18/2002
-176.5,-16.5,3/18/2002,12:00,2002,3,18,183.5,-176.5,-16.5,24,0.28,11.667,0,0,0,0,0,0,0,0,0.03,1.25,0.31,12.917,3/18/2002
-175.5,-16.5,3/18/2002,12:00,2002,3,18,184.5,-175.5,-16.5,23,0.56,24.348,0,0,0,0,0,0,0,0,0.13,5.652,0.69,30,3/18/2002
-173.5,-19.5,3/18/2002,12:00,2002,3,18,186.5,-173.5,-19.5,26,0.14,5.385,0.06,2.308,0,0,0,0,0,0,0.08,3.077,0.28,10.769,3/18/2002
-172.5,-15.5,3/18/2002,12:00,2002,3,18,187.5,-172.5,-15.5,23,1.14,49.565,0.26,11.304,0,0,0,0,0,0,0.52,22.609,1.92,83.478,3/18/2002
-176.5,-21.5,3/19/2002,12:00,2002,3,19,183.5,-176.5,-21.5,19.5,0.085,4.359,0,0,0,0,0.005,0.256,0,0,0.02,1.026,0.11,5.641,3/19/2002
-176.5,-15.5,3/19/2002,12:00,2002,3,19,183.5,-176.5,-15.5,47,1.44,30.638,0.015,0.319,0,0,0,0,0,0,2.42,51.489,3.875,82.447,3/19/2002
-172.5,-15.5,3/19/2002,12:00,2002,3,19,187.5,-172.5,-15.5,23,0.58,25.217,0.19,8.261,0,0,0,0,0,0,0.22,9.565,0.99,43.043,3/19/2002
-176.5,-21.5,3/20/2002,12:00,2002,3,20,183.5,-176.5,-21.5,19.5,0.05,2.564,0,0,0,0,0,0,0,0,0.06,3.077,0.11,5.641,3/20/2002
-176.5,-16.5,3/20/2002,12:00,2002,3,20,183.5,-176.5,-16.5,24,0.26,10.833,0,0,0,0,0,0,0,0,1,41.667,1.26,52.5,3/20/2002
-176.5,-15.5,3/20/2002,12:00,2002,3,20,183.5,-176.5,-15.5,23,0.28,12.174,0,0,0,0,0,0,0,0,0.88,38.261,1.16,50.435,3/20/2002
-172.5,-17.5,3/20/2002,12:00,2002,3,20,187.5,-172.5,-17.5,27,0.3,11.111,0.07,2.593,0,0,0,0,0,0,0.105,3.889,0.475,17.593,3/20/2002
-172.5,-15.5,3/20/2002,12:00,2002,3,20,187.5,-172.5,-15.5,23,0.52,22.609,0.33,14.348,0,0,0,0,0,0,0.02,0.87,0.87,37.826,3/20/2002
-176.5,-21.5,3/21/2002,12:00,2002,3,21,183.5,-176.5,-21.5,15,0.034,2.267,0.025,1.667,0,0,0,0,0,0,0.054,3.6,0.113,7.533,3/21/2002
-176.5,-15.5,3/21/2002,12:00,2002,3,21,183.5,-176.5,-15.5,23,0.02,0.87,0.06,2.609,0,0,0,0,0,0,0.3,13.043,0.38,16.522,3/21/2002
-175.5,-16.5,3/21/2002,12:00,2002,3,21,184.5,-175.5,-16.5,25,0.42,16.8,0.27,10.8,0,0,0,0,0,0,0,0,0.69,27.6,3/21/2002
-172.5,-19.5,3/21/2002,12:00,2002,3,21,187.5,-172.5,-19.5,1.4,0.14,100,0.06,42.857,0,0,0,0,0,0,0.08,57.143,0.28,200,3/21/2002
-172.5,-17.5,3/21/2002,12:00,2002,3,21,187.5,-172.5,-17.5,27,0.18,6.667,0.18,6.667,0,0,0,0,0,0,0.12,4.444,0.48,17.778,3/21/2002
-172.5,-15.5,3/21/2002,12:00,2002,3,21,187.5,-172.5,-15.5,23,0.8,34.783,0.28,12.174,0,0,0,0,0,0,0.16,6.957,1.24,53.913,3/21/2002
-176.5,-15.5,3/22/2002,12:00,2002,3,22,183.5,-176.5,-15.5,23,0.6,26.087,0.03,1.304,0,0,0,0,0,0,0.18,7.826,0.81,35.217,3/22/2002
-175.5,-16.5,3/22/2002,12:00,2002,3,22,184.5,-175.5,-16.5,25,0.44,17.6,0,0,0,0,0,0,0,0,0.09,3.6,0.53,21.2,3/22/2002
-172.5,-16.5,3/22/2002,12:00,2002,3,22,187.5,-172.5,-16.5,50,1.68,33.6,0.635,12.7,0,0,0,0,0,0,0.11,2.2,2.425,48.5,3/22/2002
-176.5,-15.5,3/23/2002,12:00,2002,3,23,183.5,-176.5,-15.5,23,0.9,39.13,0.06,2.609,0,0,0,0,0,0,0.21,9.13,1.17,50.87,3/23/2002
-175.5,-16.5,3/23/2002,12:00,2002,3,23,184.5,-175.5,-16.5,46,1.4,30.435,0.195,4.239,0,0,0,0,0,0,0.06,1.304,1.655,35.978,3/23/2002
-172.5,-16.5,3/23/2002,12:00,2002,3,23,187.5,-172.5,-16.5,76,2.78,36.579,1.21,15.921,0,0,0,0,0,0,0.83,10.921,4.82,63.421,3/23/2002
-175.5,-16.5,3/25/2002,12:00,2002,3,25,184.5,-175.5,-16.5,47,1.7,36.17,0.16,3.404,0,0,0,0,0,0,0.06,1.277,1.92,40.851,3/25/2002
-172.5,-15.5,3/25/2002,12:00,2002,3,25,187.5,-172.5,-15.5,49,1.35,27.551,0.71,14.49,0,0,0,0,0,0,0.295,6.02,2.355,48.061,3/25/2002
-175.5,-19.5,3/26/2002,12:00,2002,3,26,184.5,-175.5,-19.5,17.5,0.08,4.571,0.03,1.714,0,0,0.01,0.571,0,0,0.4,22.857,0.52,29.714,3/26/2002
-175.5,-15.5,3/26/2002,12:00,2002,3,26,184.5,-175.5,-15.5,49,1.7,34.694,0.02,0.408,0,0,0,0,0,0,0.14,2.857,1.86,37.959,3/26/2002
-172.5,-16.5,3/26/2002,12:00,2002,3,26,187.5,-172.5,-16.5,26,0.26,10,0.7,26.923,0,0,0,0,0,0,0.75,28.846,1.71,65.769,3/26/2002
-172.5,-15.5,3/26/2002,12:00,2002,3,26,187.5,-172.5,-15.5,23,0.36,15.652,0.35,15.217,0,0,0,0,0,0,0.67,29.13,1.38,60,3/26/2002
-175.5,-19.5,3/27/2002,12:00,2002,3,27,184.5,-175.5,-19.5,16.5,0.05,3.03,0,0,0,0,0,0,0,0,0.22,13.333,0.27,16.364,3/27/2002
-175.5,-15.5,3/27/2002,12:00,2002,3,27,184.5,-175.5,-15.5,25,0.317,12.68,0.03,1.2,0,0,0,0,0,0,0.06,2.4,0.407,16.28,3/27/2002
-173.5,-17.5,3/27/2002,12:00,2002,3,27,186.5,-173.5,-17.5,20,0.4,20,0.15,7.5,0,0,0.018,0.9,0,0,0.17,8.5,0.738,36.9,3/27/2002
-172.5,-16.5,3/27/2002,12:00,2002,3,27,187.5,-172.5,-16.5,47,0.94,20,0.39,8.298,0,0,0,0,0,0,0,0,1.33,28.298,3/27/2002
-174.5,-16.5,3/28/2002,12:00,2002,3,28,185.5,-174.5,-16.5,23.1,0.627,27.143,0.04,1.732,0,0,0,0,0,0,0.07,3.03,0.737,31.905,3/28/2002
-173.5,-17.5,3/28/2002,12:00,2002,3,28,186.5,-173.5,-17.5,20,0.46,23,0.16,8,0,0,0.018,0.9,0,0,0.045,2.25,0.683,34.15,3/28/2002
-173.5,-16.5,3/28/2002,12:00,2002,3,28,186.5,-173.5,-16.5,27,0.44,16.296,0.15,5.556,0,0,0,0,0,0,0.1,3.704,0.69,25.556,3/28/2002
-175.5,-17.5,3/29/2002,12:00,2002,3,29,184.5,-175.5,-17.5,27,1.28,47.407,0.04,1.481,0,0,0,0,0,0,0.9,33.333,2.22,82.222,3/29/2002
-174.5,-16.5,3/29/2002,12:00,2002,3,29,185.5,-174.5,-16.5,23.4,0.931,39.786,0.015,0.641,0,0,0.003,0.128,0,0,0.04,1.709,0.989,42.265,3/29/2002
-173.5,-17.5,3/29/2002,12:00,2002,3,29,186.5,-173.5,-17.5,43.5,0.395,9.08,0.03,0.69,0,0,0.02,0.46,0,0,0.475,10.92,0.92,21.149,3/29/2002
-175.5,-17.5,3/30/2002,12:00,2002,3,30,184.5,-175.5,-17.5,28,0.72,25.714,0.07,2.5,0,0,0,0,0,0,0.44,15.714,1.23,43.929,3/30/2002
-173.5,-18.5,3/30/2002,12:00,2002,3,30,186.5,-173.5,-18.5,32,0.665,20.781,0.22,6.875,0,0,0,0,0,0,0.34,10.625,1.225,38.281,3/30/2002
-173.5,-15.5,3/30/2002,12:00,2002,3,30,186.5,-173.5,-15.5,22,0.2,9.091,0.02,0.909,0,0,0,0,0,0,0.18,8.182,0.4,18.182,3/30/2002
-172.5,-17.5,3/30/2002,12:00,2002,3,30,187.5,-172.5,-17.5,27,0.46,17.037,0.02,0.741,0,0,0,0,0,0,0.11,4.074,0.59,21.852,3/30/2002
-174.5,-16.5,3/31/2002,12:00,2002,3,31,185.5,-174.5,-16.5,18,0.285,15.833,0.075,4.167,0,0,0.006,0.333,0,0,0,0,0.366,20.333,3/31/2002
-173.5,-18.5,3/31/2002,12:00,2002,3,31,186.5,-173.5,-18.5,20,0.43,21.5,0.115,5.75,0,0,0,0,0,0,0.12,6,0.665,33.25,3/31/2002
-175.5,-19.5,4/1/2002,12:00,2002,4,1,184.5,-175.5,-19.5,27,0.36,13.333,0.08,2.963,0,0,0,0,0,0,2.575,95.37,3.015,111.667,4/1/2002
-175.5,-16.5,4/1/2002,12:00,2002,4,1,184.5,-175.5,-16.5,54,0.76,14.074,0.01,0.185,0,0,0,0,0,0,1.065,19.722,1.835,33.981,4/1/2002
-173.5,-15.5,4/1/2002,12:00,2002,4,1,186.5,-173.5,-15.5,23.4,0.44,18.803,0.01,0.427,0,0,0,0,0,0,0.07,2.991,0.52,22.222,4/1/2002
-172.5,-20.5,4/1/2002,12:00,2002,4,1,187.5,-172.5,-20.5,22,0.1,4.545,0.13,5.909,0,0,0,0,0,0,0,0,0.23,10.455,4/1/2002
-172.5,-18.5,4/1/2002,12:00,2002,4,1,187.5,-172.5,-18.5,48,0.42,8.75,0.405,8.438,0,0,0,0,0,0,0.4,8.333,1.225,25.521,4/1/2002
-172.5,-15.5,4/1/2002,12:00,2002,4,1,187.5,-172.5,-15.5,22,0.42,19.091,0.15,6.818,0.15,6.818,0,0,0,0,0.75,34.091,1.47,66.818,4/1/2002
-175.5,-19.5,4/2/2002,12:00,2002,4,2,184.5,-175.5,-19.5,27,0.22,8.148,0.02,0.741,0,0,0,0,0,0,0.695,25.741,0.935,34.63,4/2/2002
-175.5,-16.5,4/2/2002,12:00,2002,4,2,184.5,-175.5,-16.5,27,0.22,8.148,0.12,4.444,0,0,0,0,0,0,1.78,65.926,2.12,78.519,4/2/2002
-173.5,-18.5,4/2/2002,12:00,2002,4,2,186.5,-173.5,-18.5,16.5,0.048,2.909,0,0,0,0,0,0,0,0,0.205,12.424,0.253,15.333,4/2/2002
-173.5,-15.5,4/2/2002,12:00,2002,4,2,186.5,-173.5,-15.5,44.8,0.598,13.348,0.56,12.5,0,0,0,0,0,0,0.575,12.835,1.733,38.683,4/2/2002
-172.5,-18.5,4/2/2002,12:00,2002,4,2,187.5,-172.5,-18.5,20,0.44,22,0,0,0,0,0,0,0,0,0.7,35,1.14,57,4/2/2002
-175.5,-19.5,4/3/2002,12:00,2002,4,3,184.5,-175.5,-19.5,27,0.08,2.963,0,0,0,0,0,0,0,0,0.645,23.889,0.725,26.852,4/3/2002
-175.5,-16.5,4/3/2002,12:00,2002,4,3,184.5,-175.5,-16.5,27,0.38,14.074,0.13,4.815,0,0,0,0,0,0,0.39,14.444,0.9,33.333,4/3/2002
-174.5,-19.5,4/3/2002,12:00,2002,4,3,185.5,-174.5,-19.5,26,0.26,10,0.17,6.538,0,0,0,0,0,0,0.525,20.192,0.955,36.731,4/3/2002
-173.5,-15.5,4/3/2002,12:00,2002,4,3,186.5,-173.5,-15.5,22.5,0.171,7.6,0.135,6,0,0,0,0,0,0,0.025,1.111,0.331,14.711,4/3/2002
-172.5,-18.5,4/3/2002,12:00,2002,4,3,187.5,-172.5,-18.5,46.9,0.874,18.635,0.61,13.006,0,0,0,0,0,0,0.245,5.224,1.729,36.866,4/3/2002
-172.5,-15.5,4/3/2002,12:00,2002,4,3,187.5,-172.5,-15.5,22,0.22,10,0.22,10,0,0,0,0,0,0,1.55,70.455,1.99,90.455,4/3/2002
-175.5,-17.5,4/4/2002,12:00,2002,4,4,184.5,-175.5,-17.5,27,0.36,13.333,0.01,0.37,0,0,0,0,0,0,0.02,0.741,0.39,14.444,4/4/2002
-174.5,-19.5,4/4/2002,12:00,2002,4,4,185.5,-174.5,-19.5,27,0.12,4.444,0,0,0,0,0,0,0,0,0,0,0.12,4.444,4/4/2002
-173.5,-15.5,4/4/2002,12:00,2002,4,4,186.5,-173.5,-15.5,22.8,0.209,9.167,0.055,2.412,0,0,0.012,0.526,0,0,0.08,3.509,0.356,15.614,4/4/2002
-172.5,-20.5,4/4/2002,12:00,2002,4,4,187.5,-172.5,-20.5,26,0.38,14.615,0,0,0,0,0,0,0,0,0,0,0.38,14.615,4/4/2002
-172.5,-18.5,4/4/2002,12:00,2002,4,4,187.5,-172.5,-18.5,20,0.108,5.4,0.055,2.75,0,0,0,0,0,0,0.24,12,0.403,20.15,4/4/2002
-172.5,-17.5,4/4/2002,12:00,2002,4,4,187.5,-172.5,-17.5,25,0.48,19.2,0.27,10.8,0,0,0,0,0,0,0.11,4.4,0.86,34.4,4/4/2002
-172.5,-15.5,4/4/2002,12:00,2002,4,4,187.5,-172.5,-15.5,22,0.3,13.636,0.34,15.455,0,0,0,0,0,0,0.24,10.909,0.88,40,4/4/2002
-175.5,-17.5,4/5/2002,12:00,2002,4,5,184.5,-175.5,-17.5,27,0.38,14.074,0.11,4.074,0,0,0,0,0,0,0.12,4.444,0.61,22.593,4/5/2002
-174.5,-15.5,4/5/2002,12:00,2002,4,5,185.5,-174.5,-15.5,22.5,0.133,5.911,0.04,1.778,0,0,0,0,0,0,0.04,1.778,0.213,9.467,4/5/2002
-173.5,-18.5,4/5/2002,12:00,2002,4,5,186.5,-173.5,-18.5,26,0.36,13.846,0.475,18.269,0,0,0,0,0,0,0.03,1.154,0.865,33.269,4/5/2002
-172.5,-18.5,4/5/2002,12:00,2002,4,5,187.5,-172.5,-18.5,19,0.306,16.105,0,0,0,0,0,0,0,0,0.355,18.684,0.661,34.789,4/5/2002
-172.5,-17.5,4/5/2002,12:00,2002,4,5,187.5,-172.5,-17.5,25,0.8,32,0.355,14.2,0,0,0,0,0,0,0,0,1.155,46.2,4/5/2002
-172.5,-16.5,4/5/2002,12:00,2002,4,5,187.5,-172.5,-16.5,23,0.86,37.391,0.3,13.043,0,0,0,0,0,0,0.09,3.913,1.25,54.348,4/5/2002
-172.5,-15.5,4/5/2002,12:00,2002,4,5,187.5,-172.5,-15.5,22,0.14,6.364,0.37,16.818,0,0,0,0,0,0,0.5,22.727,1.01,45.909,4/5/2002
-174.5,-18.5,4/6/2002,12:00,2002,4,6,185.5,-174.5,-18.5,26,0.36,13.846,0.25,9.615,0,0,0,0,0,0,0.05,1.923,0.66,25.385,4/6/2002
-172.5,-17.5,4/6/2002,12:00,2002,4,6,187.5,-172.5,-17.5,25,0.7,28,0.16,6.4,0,0,0,0,0,0,0.04,1.6,0.9,36,4/6/2002
-172.5,-16.5,4/6/2002,12:00,2002,4,6,187.5,-172.5,-16.5,23,0.7,30.435,0.09,3.913,0.15,6.522,0,0,0,0,0.02,0.87,0.96,41.739,4/6/2002
-172.5,-15.5,4/6/2002,12:00,2002,4,6,187.5,-172.5,-15.5,20,0.16,8,0.33,16.5,0,0,0,0,0,0,0.16,8,0.65,32.5,4/6/2002
-171.5,-18.5,4/6/2002,12:00,2002,4,6,188.5,-171.5,-18.5,25,0.36,14.4,0.485,19.4,0,0,0,0,0,0,0.03,1.2,0.875,35,4/6/2002
-174.5,-18.5,4/8/2002,12:00,2002,4,8,185.5,-174.5,-18.5,22,0.02,0.909,0.105,4.773,0,0,0,0,0,0,0.01,0.455,0.135,6.136,4/8/2002
-173.5,-20.5,4/8/2002,12:00,2002,4,8,186.5,-173.5,-20.5,22.2,0.054,2.432,0,0,0,0,0,0,0,0,0.11,4.955,0.164,7.387,4/8/2002
-173.5,-19.5,4/8/2002,12:00,2002,4,8,186.5,-173.5,-19.5,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4/8/2002
-173.5,-17.5,4/8/2002,12:00,2002,4,8,186.5,-173.5,-17.5,25,0.2,8,0.205,8.2,0,0,0,0,0,0,0.065,2.6,0.47,18.8,4/8/2002
-173.5,-15.5,4/8/2002,12:00,2002,4,8,186.5,-173.5,-15.5,23,0.12,5.217,0.33,14.348,0,0,0,0,0,0,0.24,10.435,0.69,30,4/8/2002
-174.5,-18.5,4/9/2002,12:00,2002,4,9,185.5,-174.5,-18.5,25,0.2,8,0.22,8.8,0,0,0,0,0,0,0.6,24,1.02,40.8,4/9/2002
-173.5,-19.5,4/9/2002,12:00,2002,4,9,186.5,-173.5,-19.5,24,0.5,20.833,0.515,21.458,0,0,0,0,0,0,0.09,3.75,1.105,46.042,4/9/2002
-173.5,-17.5,4/9/2002,12:00,2002,4,9,186.5,-173.5,-17.5,18.9,0.306,16.19,0.04,2.116,0,0,0,0,0,0,0.085,4.497,0.431,22.804,4/9/2002
-173.5,-15.5,4/9/2002,12:00,2002,4,9,186.5,-173.5,-15.5,23,0.22,9.565,0.27,11.739,0,0,0,0,0,0,0.045,1.957,0.535,23.261,4/9/2002
-172.5,-19.5,4/9/2002,12:00,2002,4,9,187.5,-172.5,-19.5,22,0.32,14.545,0.16,7.273,0,0,0,0,0,0,0,0,0.48,21.818,4/9/2002
-172.5,-17.5,4/9/2002,12:00,2002,4,9,187.5,-172.5,-17.5,20,0.56,28,0.19,9.5,0,0,0,0,0,0,0.1,5,0.85,42.5,4/9/2002
-175.5,-18.5,4/10/2002,12:00,2002,4,10,184.5,-175.5,-18.5,25,0.14,5.6,0.25,10,0,0,0,0,0,0,0.16,6.4,0.55,22,4/10/2002
-174.5,-17.5,4/10/2002,12:00,2002,4,10,185.5,-174.5,-17.5,22,0.4,18.182,0.135,6.136,0,0,0,0,0,0,0.12,5.455,0.655,29.773,4/10/2002
-173.5,-19.5,4/10/2002,12:00,2002,4,10,186.5,-173.5,-19.5,25,0.02,0.8,0.185,7.4,0,0,0,0,0,0,0.325,13,0.53,21.2,4/10/2002
-173.5,-16.5,4/10/2002,12:00,2002,4,10,186.5,-173.5,-16.5,23,0.42,18.261,0.11,4.783,0,0,0,0,0,0,0.035,1.522,0.565,24.565,4/10/2002
-172.5,-16.5,4/10/2002,12:00,2002,4,10,187.5,-172.5,-16.5,20,0.56,28,0.03,1.5,0,0,0,0,0,0,0.11,5.5,0.7,35,4/10/2002
-172.5,-15.5,4/10/2002,12:00,2002,4,10,187.5,-172.5,-15.5,18.5,0.234,12.649,0.075,4.054,0,0,0,0,0,0,0,0,0.309,16.703,4/10/2002
-174.5,-18.5,4/11/2002,12:00,2002,4,11,185.5,-174.5,-18.5,25,0.4,16,0.165,6.6,0,0,0,0,0,0,0,0,0.565,22.6,4/11/2002
-174.5,-17.5,4/11/2002,12:00,2002,4,11,185.5,-174.5,-17.5,22,0.2,9.091,0.14,6.364,0,0,0,0,0,0,0.12,5.455,0.46,20.909,4/11/2002
-174.5,-16.5,4/11/2002,12:00,2002,4,11,185.5,-174.5,-16.5,23,0.34,14.783,0.17,7.391,0,0,0,0,0,0,0.03,1.304,0.54,23.478,4/11/2002
-172.5,-16.5,4/11/2002,12:00,2002,4,11,187.5,-172.5,-16.5,20,0.615,30.75,0.385,19.25,0,0,0,0,0,0,0,0,1,50,4/11/2002
-174.5,-17.5,4/12/2002,12:00,2002,4,12,185.5,-174.5,-17.5,48,0.56,11.667,0.34,7.083,0,0,0,0,0,0,0.06,1.25,0.96,20,4/12/2002
-174.5,-16.5,4/12/2002,12:00,2002,4,12,185.5,-174.5,-16.5,22,0.14,6.364,0.52,23.636,0,0,0,0,0,0,0,0,0.66,30,4/12/2002
-173.5,-20.5,4/12/2002,12:00,2002,4,12,186.5,-173.5,-20.5,18,0.32,17.778,0.1,5.556,0,0,0,0,0,0,0.035,1.944,0.455,25.278,4/12/2002
-172.5,-16.5,4/12/2002,12:00,2002,4,12,187.5,-172.5,-16.5,20,0.5,25,0.04,2,0,0,0,0,0,0,0,0,0.54,27,4/12/2002
-172.5,-15.5,4/12/2002,12:00,2002,4,12,187.5,-172.5,-15.5,15,0.216,14.4,0,0,0,0,0,0,0,0,0.025,1.667,0.241,16.067,4/12/2002
-174.5,-17.5,4/13/2002,12:00,2002,4,13,185.5,-174.5,-17.5,23,0,0,0.11,4.783,0,0,0,0,0,0,0.09,3.913,0.2,8.696,4/13/2002
-173.5,-20.5,4/13/2002,12:00,2002,4,13,186.5,-173.5,-20.5,15,0.2,13.333,0.12,8,0,0,0,0,0,0,0.06,4,0.38,25.333,4/13/2002
-173.5,-16.5,4/13/2002,12:00,2002,4,13,186.5,-173.5,-16.5,45,0.74,16.444,0.225,5,0,0,0,0,0,0,0.26,5.778,1.225,27.222,4/13/2002
-173.5,-15.5,4/13/2002,12:00,2002,4,13,186.5,-173.5,-15.5,15,0.288,19.2,0.09,6,0,0,0,0,0,0,0.1,6.667,0.478,31.867,4/13/2002
-172.5,-17.5,4/13/2002,12:00,2002,4,13,187.5,-172.5,-17.5,26,0.24,9.231,0.02,0.769,0,0,0,0,0,0,0.2,7.692,0.46,17.692,4/13/2002
-173.5,-17.5,4/14/2002,12:00,2002,4,14,186.5,-173.5,-17.5,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4/14/2002
-172.5,-16.5,4/14/2002,12:00,2002,4,14,187.5,-172.5,-16.5,20,0.415,20.75,0.165,8.25,0,0,0,0,0,0,0.206,10.3,0.786,39.3,4/14/2002
-175.5,-19.5,4/15/2002,12:00,2002,4,15,184.5,-175.5,-19.5,25,0.12,4.8,0.065,2.6,0,0,0,0,0,0,0.38,15.2,0.565,22.6,4/15/2002
-175.5,-16.5,4/15/2002,12:00,2002,4,15,184.5,-175.5,-16.5,22,0.48,21.818,0.08,3.636,0,0,0,0,0,0,0.02,0.909,0.58,26.364,4/15/2002
-174.5,-17.5,4/15/2002,12:00,2002,4,15,185.5,-174.5,-17.5,22,0.1,4.545,0,0,0,0,0,0,0,0,0.125,5.682,0.225,10.227,4/15/2002
-173.5,-20.5,4/15/2002,12:00,2002,4,15,186.5,-173.5,-20.5,13,0.36,27.692,0.07,5.385,0,0,0,0,0,0,0.1,7.692,0.53,40.769,4/15/2002
-173.5,-17.5,4/15/2002,12:00,2002,4,15,186.5,-173.5,-17.5,62.16,0.652,10.489,0.695,11.181,0,0,0.01,0.161,0,0,0.52,8.366,1.877,30.196,4/15/2002
-176.5,-16.5,4/16/2002,12:00,2002,4,16,183.5,-176.5,-16.5,24,0.32,13.333,0,0,0,0,0,0,0,0,0.045,1.875,0.365,15.208,4/16/2002
-175.5,-19.5,4/16/2002,12:00,2002,4,16,184.5,-175.5,-19.5,25,0.16,6.4,0.09,3.6,0,0,0,0,0,0,0.15,6,0.4,16,4/16/2002
-175.5,-17.5,4/16/2002,12:00,2002,4,16,184.5,-175.5,-17.5,25,0,0,0.06,2.4,0,0,0,0,0,0,0.24,9.6,0.3,12,4/16/2002
-175.5,-16.5,4/16/2002,12:00,2002,4,16,184.5,-175.5,-16.5,22,0.24,10.909,0.11,5,0,0,0,0,0,0,0.06,2.727,0.41,18.636,4/16/2002
-174.5,-17.5,4/16/2002,12:00,2002,4,16,185.5,-174.5,-17.5,19.7,0.018,0.914,0.05,2.538,0,0,0,0,0,0,0.2,10.152,0.268,13.604,4/16/2002
