lond,latd,Date,Time,yy,mm,day,lond,,latd,hhooks,alb_mt,alb_kghhks,bet_mt,bet_kghhks,pbf_mt,pbf_kghhks,skj_mt,skj_kghhks,sbf_mt,sbf_kghhks,yft_mt,yft_kghhks,tun_mt,tun_kghhks,Date
-174.5,-18.5,4/30/2003,12:00,2003,4,30,185.5,-174.5,-18.5,22,0.12,5.455,0.02,0.909,0,0,0,0,0,0,0.16,7.273,0.3,13.636,4/30/2003
-176.5,-16.5,5/1/2003,12:00,2003,5,1,183.5,-176.5,-16.5,46,0.68,14.783,0.42,9.13,0,0,0,0,0,0,0.115,2.5,1.215,26.413,5/1/2003
-176.5,-15.5,5/1/2003,12:00,2003,5,1,183.5,-176.5,-15.5,21,0.14,6.667,0.12,5.714,0,0,0,0,0,0,0.15,7.143,0.41,19.524,5/1/2003
-175.5,-20.5,5/1/2003,12:00,2003,5,1,184.5,-175.5,-20.5,46,0.07,1.522,0.055,1.196,0,0,0,0,0,0,0.645,14.022,0.77,16.739,5/1/2003
-175.5,-19.5,5/1/2003,12:00,2003,5,1,184.5,-175.5,-19.5,22,0.08,3.636,0,0,0,0,0,0,0,0,0.2,9.091,0.28,12.727,5/1/2003
-176.5,-16.5,5/2/2003,12:00,2003,5,2,183.5,-176.5,-16.5,71,1.9,26.761,0.24,3.38,0,0,0,0,0,0,0.36,5.07,2.5,35.211,5/2/2003
-175.5,-20.5,5/2/2003,12:00,2003,5,2,184.5,-175.5,-20.5,46,0.11,2.391,0.06,1.304,0,0,0,0,0,0,0.345,7.5,0.515,11.196,5/2/2003
-174.5,-20.5,5/2/2003,12:00,2003,5,2,185.5,-174.5,-20.5,21,0,0,0.12,5.714,0,0,0,0,0,0,0,0,0.12,5.714,5/2/2003
-174.5,-15.5,5/2/2003,12:00,2003,5,2,185.5,-174.5,-15.5,18,0.433,24.056,0.06,3.333,0,0,0,0,0,0,0.099,5.5,0.592,32.889,5/2/2003
-176.5,-16.5,5/3/2003,12:00,2003,5,3,183.5,-176.5,-16.5,71,1.4,19.718,0.39,5.493,0,0,0,0,0,0,0.165,2.324,1.955,27.535,5/3/2003
-175.5,-19.5,5/3/2003,12:00,2003,5,3,184.5,-175.5,-19.5,23,0.18,7.826,0.04,1.739,0,0,0,0,0,0,0.17,7.391,0.39,16.957,5/3/2003
-174.5,-19.5,5/3/2003,12:00,2003,5,3,185.5,-174.5,-19.5,21,0.01,0.476,0.14,6.667,0,0,0,0,0,0,0.065,3.095,0.215,10.238,5/3/2003
-174.5,-15.5,5/3/2003,12:00,2003,5,3,185.5,-174.5,-15.5,18,0.433,24.056,0.06,3.333,0,0,0,0,0,0,0.099,5.5,0.592,32.889,5/3/2003
-176.5,-20.5,5/4/2003,12:00,2003,5,4,183.5,-176.5,-20.5,23,0.72,31.304,0.1,4.348,0,0,0,0,0,0,0.06,2.609,0.88,38.261,5/4/2003
-175.5,-20.5,5/4/2003,12:00,2003,5,4,184.5,-175.5,-20.5,21,0.01,0.476,0,0,0,0,0,0,0,0,0.01,0.476,0.02,0.952,5/4/2003
-174.5,-16.5,5/4/2003,12:00,2003,5,4,185.5,-174.5,-16.5,21,0.105,5,0.1,4.762,0,0,0,0,0,0,0.035,1.667,0.24,11.429,5/4/2003
-174.5,-15.5,5/4/2003,12:00,2003,5,4,185.5,-174.5,-15.5,18,0.433,24.056,0.06,3.333,0,0,0,0,0,0,0.099,5.5,0.592,32.889,5/4/2003
-176.5,-20.5,5/5/2003,12:00,2003,5,5,183.5,-176.5,-20.5,23,0.3,13.043,0.06,2.609,0,0,0,0,0,0,0.03,1.304,0.39,16.957,5/5/2003
-176.5,-16.5,5/5/2003,12:00,2003,5,5,183.5,-176.5,-16.5,48,1.49,31.042,0.26,5.417,0,0,0,0,0,0,0.07,1.458,1.82,37.917,5/5/2003
-175.5,-20.5,5/5/2003,12:00,2003,5,5,184.5,-175.5,-20.5,21,0,0,0.055,2.619,0,0,0,0,0,0,0.165,7.857,0.22,10.476,5/5/2003
-174.5,-21.5,5/5/2003,12:00,2003,5,5,185.5,-174.5,-21.5,23,0.27,11.739,0.015,0.652,0,0,0,0,0,0,0,0,0.285,12.391,5/5/2003
-174.5,-17.5,5/5/2003,12:00,2003,5,5,185.5,-174.5,-17.5,21,0.225,10.714,0.08,3.81,0,0,0,0,0,0,0.035,1.667,0.34,16.19,5/5/2003
-174.5,-15.5,5/5/2003,12:00,2003,5,5,185.5,-174.5,-15.5,18,0.433,24.056,0.06,3.333,0,0,0,0,0,0,0.099,5.5,0.592,32.889,5/5/2003
-173.5,-16.5,5/5/2003,12:00,2003,5,5,186.5,-173.5,-16.5,22,0.04,1.818,0.05,2.273,0,0,0,0,0,0,0.42,19.091,0.51,23.182,5/5/2003
-176.5,-17.5,5/6/2003,12:00,2003,5,6,183.5,-176.5,-17.5,24,0.1,4.167,0.05,2.083,0,0,0,0,0,0,0.08,3.333,0.23,9.583,5/6/2003
-176.5,-16.5,5/6/2003,12:00,2003,5,6,183.5,-176.5,-16.5,28,0.8,28.571,0.2,7.143,0,0,0,0,0,0,0.1,3.571,1.1,39.286,5/6/2003
-175.5,-20.5,5/6/2003,12:00,2003,5,6,184.5,-175.5,-20.5,42,0.12,2.857,0.03,0.714,0,0,0,0,0,0,0.06,1.429,0.21,5,5/6/2003
-174.5,-21.5,5/6/2003,12:00,2003,5,6,185.5,-174.5,-21.5,23,0.2,8.696,0.115,5,0,0,0,0,0,0,0,0,0.315,13.696,5/6/2003
-174.5,-17.5,5/6/2003,12:00,2003,5,6,185.5,-174.5,-17.5,21,0.06,2.857,0.07,3.333,0,0,0,0,0,0,0.15,7.143,0.28,13.333,5/6/2003
-174.5,-15.5,5/6/2003,12:00,2003,5,6,185.5,-174.5,-15.5,18,0.433,24.056,0.06,3.333,0,0,0,0,0,0,0.099,5.5,0.592,32.889,5/6/2003
-173.5,-16.5,5/6/2003,12:00,2003,5,6,186.5,-173.5,-16.5,22,0.1,4.545,0.08,3.636,0,0,0,0,0,0,0.48,21.818,0.66,30,5/6/2003
-176.5,-16.5,5/7/2003,12:00,2003,5,7,183.5,-176.5,-16.5,28,0.3,10.714,0.2,7.143,0,0,0,0,0,0,0,0,0.5,17.857,5/7/2003
-175.5,-20.5,5/7/2003,12:00,2003,5,7,184.5,-175.5,-20.5,21,0.075,3.571,0.05,2.381,0,0,0,0,0,0,0.155,7.381,0.28,13.333,5/7/2003
-174.5,-21.5,5/7/2003,12:00,2003,5,7,185.5,-174.5,-21.5,23,0.22,9.565,0,0,0,0,0,0,0,0,0.04,1.739,0.26,11.304,5/7/2003
-174.5,-17.5,5/7/2003,12:00,2003,5,7,185.5,-174.5,-17.5,21,0.06,2.857,0.2,9.524,0,0,0,0,0,0,0.3,14.286,0.56,26.667,5/7/2003
-174.5,-15.5,5/7/2003,12:00,2003,5,7,185.5,-174.5,-15.5,38,1.195,31.447,0.136,3.579,0,0,0,0,0,0,0.581,15.289,1.912,50.316,5/7/2003
-173.5,-16.5,5/7/2003,12:00,2003,5,7,186.5,-173.5,-16.5,22,0.04,1.818,0,0,0,0,0,0,0,0,0.4,18.182,0.44,20,5/7/2003
-175.5,-20.5,5/8/2003,12:00,2003,5,8,184.5,-175.5,-20.5,21,0.03,1.429,0.03,1.429,0,0,0,0,0,0,0.04,1.905,0.1,4.762,5/8/2003
-175.5,-18.5,5/8/2003,12:00,2003,5,8,184.5,-175.5,-18.5,24,0.08,3.333,0.08,3.333,0,0,0,0,0,0,0.1,4.167,0.26,10.833,5/8/2003
-174.5,-21.5,5/8/2003,12:00,2003,5,8,185.5,-174.5,-21.5,23,0.15,6.522,0.04,1.739,0,0,0,0,0,0,0.05,2.174,0.24,10.435,5/8/2003
-174.5,-18.5,5/8/2003,12:00,2003,5,8,185.5,-174.5,-18.5,45,0.04,0.889,0,0,0,0,0,0,0,0,0.6,13.333,0.64,14.222,5/8/2003
-174.5,-17.5,5/8/2003,12:00,2003,5,8,185.5,-174.5,-17.5,21,0.03,1.429,0.015,0.714,0,0,0,0,0,0,0.07,3.333,0.115,5.476,5/8/2003
-174.5,-15.5,5/8/2003,12:00,2003,5,8,185.5,-174.5,-15.5,38,1.195,31.447,0.136,3.579,0,0,0,0,0,0,0.581,15.289,1.912,50.316,5/8/2003
-173.5,-18.5,5/8/2003,12:00,2003,5,8,186.5,-173.5,-18.5,22,0.135,6.136,0,0,0,0,0.008,0.364,0,0,0.025,1.136,0.168,7.636,5/8/2003
-173.5,-16.5,5/8/2003,12:00,2003,5,8,186.5,-173.5,-16.5,22,0.04,1.818,0,0,0,0,0,0,0,0,0.25,11.364,0.29,13.182,5/8/2003
-174.5,-21.5,5/9/2003,12:00,2003,5,9,185.5,-174.5,-21.5,23,0.06,2.609,0,0,0,0,0,0,0,0,0.105,4.565,0.165,7.174,5/9/2003
-174.5,-19.5,5/9/2003,12:00,2003,5,9,185.5,-174.5,-19.5,21,0.14,6.667,0.02,0.952,0,0,0,0,0,0,0.54,25.714,0.7,33.333,5/9/2003
-174.5,-18.5,5/9/2003,12:00,2003,5,9,185.5,-174.5,-18.5,21,0.1,4.762,0.04,1.905,0,0,0,0,0,0,0.02,0.952,0.16,7.619,5/9/2003
-174.5,-17.5,5/9/2003,12:00,2003,5,9,185.5,-174.5,-17.5,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5/9/2003
-174.5,-16.5,5/9/2003,12:00,2003,5,9,185.5,-174.5,-16.5,21,0.03,1.429,0.015,0.714,0,0,0,0,0,0,0.07,3.333,0.115,5.476,5/9/2003
-174.5,-15.5,5/9/2003,12:00,2003,5,9,185.5,-174.5,-15.5,59,2.047,34.695,0.151,2.559,0,0,0.847,14.356,0,0,0.695,11.78,3.74,63.39,5/9/2003
-173.5,-18.5,5/9/2003,12:00,2003,5,9,186.5,-173.5,-18.5,22,0.03,1.364,0.006,0.273,0,0,0.006,0.273,0,0,0.02,0.909,0.062,2.818,5/9/2003
-173.5,-16.5,5/9/2003,12:00,2003,5,9,186.5,-173.5,-16.5,50,0.84,16.8,0.62,12.4,0,0,0,0,0,0,0.54,10.8,2,40,5/9/2003
-175.5,-18.5,5/10/2003,12:00,2003,5,10,184.5,-175.5,-18.5,24,0.16,6.667,0.16,6.667,0,0,0,0,0,0,0.08,3.333,0.4,16.667,5/10/2003
-174.5,-22.5,5/10/2003,12:00,2003,5,10,185.5,-174.5,-22.5,23,0.3,13.043,0.2,8.696,0,0,0,0,0,0,0.04,1.739,0.54,23.478,5/10/2003
-174.5,-15.5,5/10/2003,12:00,2003,5,10,185.5,-174.5,-15.5,41,1.614,39.366,0.091,2.22,0,0,0,0,0,0,0.596,14.537,2.301,56.122,5/10/2003
-173.5,-17.5,5/10/2003,12:00,2003,5,10,186.5,-173.5,-17.5,21,0.135,6.429,0,0,0,0,0,0,0,0,0.026,1.238,0.161,7.667,5/10/2003
-173.5,-16.5,5/10/2003,12:00,2003,5,10,186.5,-173.5,-16.5,71,0.66,9.296,0.74,10.423,0,0,0,0,0,0,0.5,7.042,1.9,26.761,5/10/2003
-175.5,-16.5,5/11/2003,12:00,2003,5,11,184.5,-175.5,-16.5,21,0.24,11.429,0.03,1.429,0,0,0,0,0,0,0.025,1.19,0.295,14.048,5/11/2003
-174.5,-22.5,5/11/2003,12:00,2003,5,11,185.5,-174.5,-22.5,23,0.28,12.174,0.24,10.435,0,0,0,0,0,0,0.03,1.304,0.55,23.913,5/11/2003
-174.5,-15.5,5/11/2003,12:00,2003,5,11,185.5,-174.5,-15.5,41,1.614,39.366,0.091,2.22,0,0,0,0,0,0,0.596,14.537,2.301,56.122,5/11/2003
-174.5,-14.5,5/11/2003,12:00,2003,5,11,185.5,-174.5,-14.5,20,0.299,14.95,0.03,1.5,0,0,0,0,0,0,0.213,10.65,0.542,27.1,5/11/2003
-173.5,-17.5,5/11/2003,12:00,2003,5,11,186.5,-173.5,-17.5,40,0.195,4.875,0.02,0.5,0,0,0,0,0,0,0.38,9.5,0.595,14.875,5/11/2003
-175.5,-17.5,5/12/2003,12:00,2003,5,12,184.5,-175.5,-17.5,21,0.02,0.952,0.18,8.571,0,0,0,0,0,0,0.12,5.714,0.32,15.238,5/12/2003
-174.5,-22.5,5/12/2003,12:00,2003,5,12,185.5,-174.5,-22.5,23,0.38,16.522,0.22,9.565,0,0,0,0,0,0,0.1,4.348,0.7,30.435,5/12/2003
-174.5,-20.5,5/12/2003,12:00,2003,5,12,185.5,-174.5,-20.5,23,0.06,2.609,0.04,1.739,0,0,0.005,0.217,0,0,0.07,3.043,0.175,7.609,5/12/2003
-174.5,-18.5,5/12/2003,12:00,2003,5,12,185.5,-174.5,-18.5,24,0.06,2.5,0.21,8.75,0,0,0,0,0,0,0.14,5.833,0.41,17.083,5/12/2003
-174.5,-17.5,5/12/2003,12:00,2003,5,12,185.5,-174.5,-17.5,19,0.045,2.368,0,0,0,0,0.009,0.474,0,0,0.284,14.947,0.338,17.789,5/12/2003
-174.5,-16.5,5/12/2003,12:00,2003,5,12,185.5,-174.5,-16.5,41,0.315,7.683,0.16,3.902,0,0,0,0,0,0,0.04,0.976,0.515,12.561,5/12/2003
-174.5,-15.5,5/12/2003,12:00,2003,5,12,185.5,-174.5,-15.5,59,2.615,44.322,0.167,2.831,0,0,0,0,0,0,0.695,11.78,3.477,58.932,5/12/2003
-174.5,-14.5,5/12/2003,12:00,2003,5,12,185.5,-174.5,-14.5,20,0.299,14.95,0.03,1.5,0,0,0,0,0,0,0.213,10.65,0.542,27.1,5/12/2003
-173.5,-17.5,5/12/2003,12:00,2003,5,12,186.5,-173.5,-17.5,20,0.02,1,0,0,0,0,0,0,0,0,0.2,10,0.22,11,5/12/2003
-173.5,-16.5,5/12/2003,12:00,2003,5,12,186.5,-173.5,-16.5,49,0.08,1.633,0.04,0.816,0,0,0,0,0,0,1.3,26.531,1.42,28.98,5/12/2003
-172.5,-19.5,5/12/2003,12:00,2003,5,12,187.5,-172.5,-19.5,22,0.06,2.727,0,0,0,0,0.01,0.455,0,0,0,0,0.07,3.182,5/12/2003
-174.5,-23.5,5/13/2003,12:00,2003,5,13,185.5,-174.5,-23.5,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5/13/2003
-174.5,-18.5,5/13/2003,12:00,2003,5,13,185.5,-174.5,-18.5,24,0.18,7.5,0.05,2.083,0,0,0,0,0,0,0.1,4.167,0.33,13.75,5/13/2003
-174.5,-17.5,5/13/2003,12:00,2003,5,13,185.5,-174.5,-17.5,21,0.015,0.714,0.03,1.429,0,0,0,0,0,0,0.185,8.81,0.23,10.952,5/13/2003
-174.5,-16.5,5/13/2003,12:00,2003,5,13,185.5,-174.5,-16.5,63,1.41,22.381,0.6,9.524,0,0,0,0,0,0,0.08,1.27,2.09,33.175,5/13/2003
-174.5,-15.5,5/13/2003,12:00,2003,5,13,185.5,-174.5,-15.5,59,2.615,44.322,0.167,2.831,0,0,0,0,0,0,0.695,11.78,3.477,58.932,5/13/2003
-174.5,-14.5,5/13/2003,12:00,2003,5,13,185.5,-174.5,-14.5,20,0.299,14.95,0.03,1.5,0,0,0,0,0,0,0.213,10.65,0.542,27.1,5/13/2003
-173.5,-20.5,5/13/2003,12:00,2003,5,13,186.5,-173.5,-20.5,23,0.17,7.391,0,0,0,0,0.01,0.435,0,0,0.05,2.174,0.23,10,5/13/2003
-173.5,-17.5,5/13/2003,12:00,2003,5,13,186.5,-173.5,-17.5,20,0.06,3,0,0,0,0,0,0,0,0,0.17,8.5,0.23,11.5,5/13/2003
-172.5,-19.5,5/13/2003,12:00,2003,5,13,187.5,-172.5,-19.5,22,0.21,9.545,0.025,1.136,0,0,0.015,0.682,0,0,0.125,5.682,0.375,17.045,5/13/2003
-174.5,-22.5,5/14/2003,12:00,2003,5,14,185.5,-174.5,-22.5,23,0.4,17.391,0.15,6.522,0,0,0,0,0,0,0.03,1.304,0.58,25.217,5/14/2003
-174.5,-17.5,5/14/2003,12:00,2003,5,14,185.5,-174.5,-17.5,22,0.065,2.955,0.04,1.818,0,0,0,0,0,0,0.149,6.773,0.254,11.545,5/14/2003
-174.5,-16.5,5/14/2003,12:00,2003,5,14,185.5,-174.5,-16.5,64,0.76,11.875,0.22,3.438,0,0,0,0,0,0,0.17,2.656,1.15,17.969,5/14/2003
-174.5,-15.5,5/14/2003,12:00,2003,5,14,185.5,-174.5,-15.5,59,2.615,44.322,0.167,2.831,0,0,1.401,23.746,0,0,0.695,11.78,4.878,82.678,5/14/2003
-174.5,-14.5,5/14/2003,12:00,2003,5,14,185.5,-174.5,-14.5,20,0.299,14.95,0.03,1.5,0,0,0,0,0,0,0.213,10.65,0.542,27.1,5/14/2003
-173.5,-20.5,5/14/2003,12:00,2003,5,14,186.5,-173.5,-20.5,22,0.17,7.727,0,0,0,0,0.025,1.136,0,0,0.015,0.682,0.21,9.545,5/14/2003
-173.5,-17.5,5/14/2003,12:00,2003,5,14,186.5,-173.5,-17.5,20,0.02,1,0,0,0,0,0,0,0,0,0.1,5,0.12,6,5/14/2003
-173.5,-16.5,5/14/2003,12:00,2003,5,14,186.5,-173.5,-16.5,21,0.015,0.714,0.09,4.286,0,0,0,0,0,0,0.23,10.952,0.335,15.952,5/14/2003
-173.5,-15.5,5/14/2003,12:00,2003,5,14,186.5,-173.5,-15.5,24,0.18,7.5,0.09,3.75,0,0,0,0,0,0,0.8,33.333,1.07,44.583,5/14/2003
-172.5,-18.5,5/14/2003,12:00,2003,5,14,187.5,-172.5,-18.5,22,0.135,6.136,0.015,0.682,0,0,0.01,0.455,0,0,0.12,5.455,0.28,12.727,5/14/2003
-174.5,-22.5,5/15/2003,12:00,2003,5,15,185.5,-174.5,-22.5,23,0.38,16.522,0.12,5.217,0,0,0,0,0,0,0.02,0.87,0.52,22.609,5/15/2003
-174.5,-19.5,5/15/2003,12:00,2003,5,15,185.5,-174.5,-19.5,22,0,0,0.25,11.364,0,0,0,0,0,0,0,0,0.25,11.364,5/15/2003
-174.5,-18.5,5/15/2003,12:00,2003,5,15,185.5,-174.5,-18.5,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5/15/2003
-174.5,-16.5,5/15/2003,12:00,2003,5,15,185.5,-174.5,-16.5,38,0.23,6.053,0.02,0.526,0,0,0,0,0,0,0.02,0.526,0.27,7.105,5/15/2003
-174.5,-15.5,5/15/2003,12:00,2003,5,15,185.5,-174.5,-15.5,18,1.001,55.611,0.076,4.222,0,0,0,0,0,0,0.099,5.5,1.176,65.333,5/15/2003
-174.5,-14.5,5/15/2003,12:00,2003,5,15,185.5,-174.5,-14.5,20,0.299,14.95,0.03,1.5,0,0,0,0,0,0,0.213,10.65,0.542,27.1,5/15/2003
-173.5,-17.5,5/15/2003,12:00,2003,5,15,186.5,-173.5,-17.5,22,0.135,6.136,0.04,1.818,0,0,0,0,0,0,0.23,10.455,0.405,18.409,5/15/2003
-173.5,-16.5,5/15/2003,12:00,2003,5,15,186.5,-173.5,-16.5,48,1.52,31.667,0.14,2.917,0,0,0,0,0,0,0.4,8.333,2.06,42.917,5/15/2003
-172.5,-18.5,5/15/2003,12:00,2003,5,15,187.5,-172.5,-18.5,22,0.06,2.727,0.05,2.273,0,0,0.015,0.682,0,0,0.04,1.818,0.165,7.5,5/15/2003
-176.5,-21.5,5/16/2003,12:00,2003,5,16,183.5,-176.5,-21.5,23,0.4,17.391,0,0,0,0,0,0,0,0,0.25,10.87,0.65,28.261,5/16/2003
-175.5,-21.5,5/16/2003,12:00,2003,5,16,184.5,-175.5,-21.5,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5/16/2003
-175.5,-16.5,5/16/2003,12:00,2003,5,16,184.5,-175.5,-16.5,24,0.6,25,0.2,8.333,0,0,0,0,0,0,0.1,4.167,0.9,37.5,5/16/2003
-174.5,-22.5,5/16/2003,12:00,2003,5,16,185.5,-174.5,-22.5,23,0.4,17.391,0.15,6.522,0,0,0,0,0,0,0,0,0.55,23.913,5/16/2003
-174.5,-20.5,5/16/2003,12:00,2003,5,16,185.5,-174.5,-20.5,43,0.035,0.814,0,0,0,0,0,0,0,0,0.295,6.86,0.33,7.674,5/16/2003
-174.5,-19.5,5/16/2003,12:00,2003,5,16,185.5,-174.5,-19.5,21,0,0,0,0,0,0,0,0,0,0,0.65,30.952,0.65,30.952,5/16/2003
-174.5,-17.5,5/16/2003,12:00,2003,5,16,185.5,-174.5,-17.5,38,0.06,1.579,0,0,0,0,0,0,0,0,0.1,2.632,0.16,4.211,5/16/2003
-174.5,-16.5,5/16/2003,12:00,2003,5,16,185.5,-174.5,-16.5,24,0.3,12.5,0.16,6.667,0,0,0,0,0,0,0.02,0.833,0.48,20,5/16/2003
-174.5,-15.5,5/16/2003,12:00,2003,5,16,185.5,-174.5,-15.5,18,1.001,55.611,0.076,4.222,0,0,0,0,0,0,0.099,5.5,1.176,65.333,5/16/2003
-174.5,-14.5,5/16/2003,12:00,2003,5,16,185.5,-174.5,-14.5,20,0.299,14.95,0.03,1.5,0,0,0,0,0,0,0.213,10.65,0.542,27.1,5/16/2003
-172.5,-18.5,5/16/2003,12:00,2003,5,16,187.5,-172.5,-18.5,22,0.315,14.318,0.04,1.818,0,0,0.005,0.227,0,0,0,0,0.36,16.364,5/16/2003
-176.5,-22.5,5/17/2003,12:00,2003,5,17,183.5,-176.5,-22.5,23,0.4,17.391,0,0,0,0,0,0,0,0,0.08,3.478,0.48,20.87,5/17/2003
-176.5,-20.5,5/17/2003,12:00,2003,5,17,183.5,-176.5,-20.5,18,0.3,16.667,0,0,0,0,0,0,0,0,0,0,0.3,16.667,5/17/2003
-176.5,-16.5,5/17/2003,12:00,2003,5,17,183.5,-176.5,-16.5,24,0.8,33.333,0.14,5.833,0,0,0,0,0,0,0.1,4.167,1.04,43.333,5/17/2003
-175.5,-21.5,5/17/2003,12:00,2003,5,17,184.5,-175.5,-21.5,18,0.204,11.333,0.015,0.833,0,0,0,0,0,0,0.11,6.111,0.329,18.278,5/17/2003
-175.5,-20.5,5/17/2003,12:00,2003,5,17,184.5,-175.5,-20.5,41,0.08,1.951,0.02,0.488,0,0,0,0,0,0,0.56,13.659,0.66,16.098,5/17/2003
-175.5,-18.5,5/17/2003,12:00,2003,5,17,184.5,-175.5,-18.5,20,0.06,3,0,0,0,0,0,0,0,0,0.16,8,0.22,11,5/17/2003
-174.5,-22.5,5/17/2003,12:00,2003,5,17,185.5,-174.5,-22.5,23,0.3,13.043,0.02,0.87,0,0,0,0,0,0,0.13,5.652,0.45,19.565,5/17/2003
-174.5,-20.5,5/17/2003,12:00,2003,5,17,185.5,-174.5,-20.5,23,0,0,0,0,0,0,0,0,0,0,0.1,4.348,0.1,4.348,5/17/2003
-174.5,-19.5,5/17/2003,12:00,2003,5,17,185.5,-174.5,-19.5,21,0,0,0,0,0,0,0,0,0,0,0.4,19.048,0.4,19.048,5/17/2003
-174.5,-15.5,5/17/2003,12:00,2003,5,17,185.5,-174.5,-15.5,18,1.001,55.611,0.076,4.222,0,0,0,0,0,0,0.099,5.5,1.176,65.333,5/17/2003
-174.5,-14.5,5/17/2003,12:00,2003,5,17,185.5,-174.5,-14.5,20,0.299,14.95,0.03,1.5,0,0,0,0,0,0,0.213,10.65,0.542,27.1,5/17/2003
-173.5,-16.5,5/17/2003,12:00,2003,5,17,186.5,-173.5,-16.5,24,0.28,11.667,0.04,1.667,0,0,0,0,0,0,0.21,8.75,0.53,22.083,5/17/2003
-176.5,-22.5,5/18/2003,12:00,2003,5,18,183.5,-176.5,-22.5,23,0.2,8.696,0.05,2.174,0,0,0,0,0,0,0.17,7.391,0.42,18.261,5/18/2003
-176.5,-20.5,5/18/2003,12:00,2003,5,18,183.5,-176.5,-20.5,20,0,0,0,0,0,0,0,0,0,0,0.22,11,0.22,11,5/18/2003
-175.5,-20.5,5/18/2003,12:00,2003,5,18,184.5,-175.5,-20.5,59,0.195,3.305,0.07,1.186,0,0,0,0,0,0,0.51,8.644,0.775,13.136,5/18/2003
-174.5,-22.5,5/18/2003,12:00,2003,5,18,185.5,-174.5,-22.5,23,0.2,8.696,0.24,10.435,0,0,0,0,0,0,0,0,0.44,19.13,5/18/2003
-174.5,-20.5,5/18/2003,12:00,2003,5,18,185.5,-174.5,-20.5,22,0,0,0,0,0,0,0.015,0.682,0,0,0.12,5.455,0.135,6.136,5/18/2003
-174.5,-15.5,5/18/2003,12:00,2003,5,18,185.5,-174.5,-15.5,18,1.001,55.611,0.076,4.222,0,0,0,0,0,0,0.099,5.5,1.176,65.333,5/18/2003
-174.5,-14.5,5/18/2003,12:00,2003,5,18,185.5,-174.5,-14.5,20,0.299,14.95,0.03,1.5,0,0,0,0,0,0,0.213,10.65,0.542,27.1,5/18/2003
-176.5,-22.5,5/19/2003,12:00,2003,5,19,183.5,-176.5,-22.5,23,0.2,8.696,0.04,1.739,0,0,0,0,0,0,0.2,8.696,0.44,19.13,5/19/2003
-176.5,-20.5,5/19/2003,12:00,2003,5,19,183.5,-176.5,-20.5,20,0.04,2,0,0,0,0,0,0,0,0,0,0,0.04,2,5/19/2003
-175.5,-20.5,5/19/2003,12:00,2003,5,19,184.5,-175.5,-20.5,42.08,0.16,3.802,0.07,1.664,0,0,0,0,0,0,0.13,3.089,0.36,8.555,5/19/2003
-174.5,-22.5,5/19/2003,12:00,2003,5,19,185.5,-174.5,-22.5,23,0.18,7.826,0,0,0,0,0,0,0,0,0.07,3.043,0.25,10.87,5/19/2003
-174.5,-20.5,5/19/2003,12:00,2003,5,19,185.5,-174.5,-20.5,21,0.04,1.905,0,0,0,0,0,0,0,0,0.3,14.286,0.34,16.19,5/19/2003
-174.5,-15.5,5/19/2003,12:00,2003,5,19,185.5,-174.5,-15.5,18,1.001,55.611,0.076,4.222,0,0,0.317,17.611,0,0,0.099,5.5,1.493,82.944,5/19/2003
-174.5,-14.5,5/19/2003,12:00,2003,5,19,185.5,-174.5,-14.5,20,0.299,14.95,0.03,1.5,0,0,0,0,0,0,0.213,10.65,0.542,27.1,5/19/2003
-175.5,-20.5,5/20/2003,12:00,2003,5,20,184.5,-175.5,-20.5,19,0.17,8.947,0,0,0,0,0,0,0,0,0,0,0.17,8.947,5/20/2003
-174.5,-21.5,5/20/2003,12:00,2003,5,20,185.5,-174.5,-21.5,23,0.1,4.348,0.04,1.739,0,0,0,0,0,0,0.1,4.348,0.24,10.435,5/20/2003
-174.5,-20.5,5/20/2003,12:00,2003,5,20,185.5,-174.5,-20.5,21,0.1,4.762,0.02,0.952,0,0,0,0,0,0,0,0,0.12,5.714,5/20/2003
-174.5,-19.5,5/20/2003,12:00,2003,5,20,185.5,-174.5,-19.5,24,0.1,4.167,0,0,0,0,0,0,0,0,0.45,18.75,0.55,22.917,5/20/2003
-174.5,-14.5,5/20/2003,12:00,2003,5,20,185.5,-174.5,-14.5,20,0.299,14.95,0.03,1.5,0,0,0,0,0,0,0.213,10.65,0.542,27.1,5/20/2003
-175.5,-17.5,5/21/2003,12:00,2003,5,21,184.5,-175.5,-17.5,24,0.08,3.333,0.1,4.167,0,0,0,0,0,0,0,0,0.18,7.5,5/21/2003
-174.5,-21.5,5/21/2003,12:00,2003,5,21,185.5,-174.5,-21.5,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5/21/2003
-174.5,-20.5,5/21/2003,12:00,2003,5,21,185.5,-174.5,-20.5,45,0.82,18.222,0.18,4,0,0,0,0,0,0,0.2,4.444,1.2,26.667,5/21/2003
-176.5,-21.5,5/22/2003,12:00,2003,5,22,183.5,-176.5,-21.5,23,0.156,6.783,0.05,2.174,0,0,0,0,0,0,0.09,3.913,0.296,12.87,5/22/2003
